                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211130"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               center_n14                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    1154                                     1074                  7.1244561895394117E+007                  4.4344387723900471E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999975634890E-001                  9.9999999928824135E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999975634890E-001                  9.9999999928824135E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2321473540994021E+000                 -1.7093312368609187E+001                 -1.1865108567503565E+001                  3.2321473540994026E+000                  1.0749492172237531E+000                  3.2291127461238043E+000                 -1.7093312368609187E+001                  5.9840224380404192E+032                  8.3967428738379784E+032                  1.6918382248231009E+033                  2.2796524281952231E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.8644268726954848E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2889314843952464E+000                  3.2265064865189368E+000                  5.5864911092160174E-001                  4.0195611359059402E+000                  9.8829140753736191E-010                  1.8587188574426328E+001                  3.1197823922267567E+000                  7.6606486849705444E+000                  1.3336634803357459E+000                  5.0000000000000000E-001                  4.0005808508404757E+000                  7.6531772007832464E-018                  9.9980603864473361E-001                  2.3122252089209701E-006                  2.4902041978500219E-006                  1.2726107711974872E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.1023569553008028E+000                  1.8964519099079800E+000                                        0                                        0                                        5 
                                    1155                                     1078                  7.1270850491381854E+007                  4.4197673920758342E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999975634890E-001                  9.9999999926926897E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999975634890E-001                  9.9999999926926897E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2335435322613502E+000                 -1.6937772300074375E+001                 -9.8999999999999986E+001                  3.2335435322613502E+000                  1.0667512595635491E+000                  3.2305754547924401E+000                 -1.6937772300074375E+001                  6.1063676072640118E+032                  8.4368719337052314E+032                  1.6898082250053562E+033                  2.2699896940402700E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.9670282638638341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2876703110545726E+000                  3.2276836359308767E+000                  5.6176003230891913E-001                  4.0133392931313052E+000                  1.0339329519438733E-009                  1.8609098984210476E+001                  3.1380932525182326E+000                  7.6637960954604951E+000                  1.3336183049260852E+000                  5.0000000000000000E-001                  4.0005808508404757E+000                  1.1544997566251074E-018                  9.9980603864473361E-001                  2.3122252089224126E-006                  2.4902041978501350E-006                  1.2726107711974694E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.1019019955199503E+000                  1.8969067059214941E+000                                        0                                        0                                        5 
                                    1160                                     1083                  7.1389617364854068E+007                  4.3450329919811699E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999971352782E-001                  9.9999999916085713E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999971352782E-001                  9.9999999916085713E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2400578746327851E+000                 -1.6106190006276648E+001                 -1.2342229822223228E+001                  3.2400578746327851E+000                  1.0246161293911047E+000                  3.2374052965307385E+000                 -1.6106190006276648E+001                  6.7535764854652748E+032                  8.7717089066625518E+032                  1.6763698877443118E+033                  2.2162174221630065E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.0518959960832222E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2812017606691759E+000                  3.2331355025536257E+000                  5.7742306639108665E-001                  3.9820132249669706E+000                  1.3009678391153461E-009                  1.8716537452684712E+001                  3.2261277439854030E+000                  7.6809772988642235E+000                  1.3334396907039092E+000                  5.0000000000000000E-001                  4.0005808508404757E+000                  2.2205847383603736E-023                  9.9980603864473361E-001                  2.3122252089218857E-006                  2.4902041978512958E-006                  1.2726107711974653E-004                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.0998282936643839E+000                  1.8989796293348535E+000                                        0                                        0                                        5 
                                    1165                                     1084                  7.1489322042533144E+007                  4.2689664555756108E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999967070663E-001                  9.9999999903564907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999967070663E-001                  9.9999999903564907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2460028395234706E+000                 -1.5213364746042908E+001                 -9.8999999999999986E+001                  3.2460028395234706E+000                  9.8100163472996560E-001                  3.2436371081179223E+000                 -1.5213364746042908E+001                  7.2093448449794056E+032                  8.9193004130655847E+032                  1.6658697122956615E+033                  2.1609310977273511E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.2133327799406337E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2745106069958494E+000                  3.2379089302380302E+000                  5.9319208757994280E-001                  3.9504751825892583E+000                  1.6316720595484041E-009                  1.8819436133598334E+001                  3.3080738715778790E+000                  7.6999979573051061E+000                  1.3333978660682930E+000                  5.0000000000000000E-001                  4.0005808508404757E+000                  3.3654732783901297E-029                  9.9980603864473361E-001                  2.3122252089192747E-006                  2.4902041978551545E-006                  1.2726107711974634E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.0980626015175678E+000                  1.9007446203290974E+000                                        0                                        0                                        5 
                                    1170                                     1098                  7.1573413883393019E+007                  4.1968831689009809E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999962788577E-001                  9.9999999888992352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999962788577E-001                  9.9999999888992352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2513604777475473E+000                 -1.4297875124275267E+001                 -1.1740169830895265E+001                  3.2513604777475478E+000                  9.3647843500424033E-001                  3.2492520629797657E+000                 -1.4297875124275267E+001                  7.6011214666047225E+032                  9.0528789883475224E+032                  1.6539234529162311E+033                  2.1145366230779710E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.3109779381976985E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2676540396576437E+000                  3.2420875519231451E+000                  6.0899453309891183E-001                  3.9188702915513205E+000                  2.0259995698290385E-009                  1.8917082608500202E+001                  3.3839838906295596E+000                  7.7199431298379233E+000                  1.3333978660682928E+000                  5.0000000000000000E-001                  4.0005808508404757E+000                  3.6212611372951898E-037                  9.9980603864473361E-001                  2.3122252089113761E-006                  2.4902041978685999E-006                  1.2726107711974547E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.0965541237101912E+000                  1.9022524768033324E+000                                        0                                        0                                        5 
                                    1175                                     1094                  7.1645297987205759E+007                  4.1311041686198733E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999957079111E-001                  9.9999999872092460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999957079111E-001                  9.9999999872092460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2563440062508793E+000                 -1.3388832352754061E+001                 -1.2643259817887209E+001                  3.2563440062508793E+000                  8.9109578571177062E-001                  3.2544669630234013E+000                 -1.3388832352754061E+001                  7.9980861830481485E+032                  9.3239671358641326E+032                  1.6392105080548204E+033                  2.0646461484203714E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.3981832017216591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2606334552157348E+000                  3.2457406272791318E+000                  6.2486223966072341E-001                  3.8871348784276973E+000                  2.4931768386925706E-009                  1.9009634380446307E+001                  3.4545091498156144E+000                  7.7402363951653097E+000                  1.3333978660682928E+000                  5.0000000000000000E-001                  4.0005808508404748E+000                  0.0000000000000000E+000                  9.9980603864473383E-001                  2.3122252088923289E-006                  2.4902041979159105E-006                  1.2726107711974168E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.0952494094045488E+000                  1.9035566434047169E+000                                        0                                        0                                        5 
                                    1180                                     1102                  7.1707296216930434E+007                  4.0680767242900533E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999949942286E-001                  9.9999999852416066E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999949942286E-001                  9.9999999852416066E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2608345013709830E+000                 -1.2507035221975823E+001                 -9.8999999999999986E+001                  3.2608345013709825E+000                  8.4509074088204006E-001                  3.2591638894001633E+000                 -1.2507035221975823E+001                  8.2884765984780729E+032                  9.4987610065671074E+032                  1.6248951410738074E+033                  2.0218167141463239E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5052679949454086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2534590348641244E+000                  3.2489287794444759E+000                  6.4080515644661551E-001                  3.8552490448559129E+000                  3.0426322975882360E-009                  1.9096944922110406E+001                  3.5199676676490763E+000                  7.7604268173578781E+000                  1.3333978660682932E+000                  4.9999999999999994E-001                  4.0005808508404765E+000                  0.0000000000000000E+000                  9.9980603864473339E-001                  2.3122252088854442E-006                  2.4902041980785370E-006                  1.2726107711972436E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.0941119733071489E+000                  1.9046936000284520E+000                                        0                                        0                                        5 
                                    1185                                     1112                  7.1761250584253818E+007                  4.0094222193406921E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999942805462E-001                  9.9999999829598141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999942805462E-001                  9.9999999829598141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2649682358267174E+000                 -1.1664858566281545E+001                 -1.1865108567503565E+001                  3.2649682358267182E+000                  7.9879774612116450E-001                  3.2634810775635423E+000                 -1.1664858566281545E+001                  8.5999587841778092E+032                  9.6467579896568866E+032                  1.6141492952149267E+033                  1.9781714448095167E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.5880360639030191E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2461598693647709E+000                  3.2516943556738891E+000                  6.5678627556002989E-001                  3.8232868066290844E+000                  3.6809511662660139E-009                  1.9179040393592679E+001                  3.5807123861142536E+000                  7.7801931415365306E+000                  1.3333978660682932E+000                  5.0000000000000000E-001                  4.0005808508404783E+000                  0.0000000000000000E+000                  9.9980603864473261E-001                  2.3122252092165791E-006                  2.4902041986143128E-006                  1.2726107711964396E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.0931123822415585E+000                  1.9056927738409026E+000                                        0                                        0                                        5 
                                    1190                                     1121                  7.1808789511948228E+007                  3.9567641102266631E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999934241279E-001                  9.9999999802951312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999934241279E-001                  9.9999999802951312E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2687179945619826E+000                 -1.0865307676525374E+001                 -1.1099191773536933E+001                  3.2687179945619875E+000                  7.5230754182501458E-001                  3.2673935435003001E+000                 -1.0865307676525374E+001                  8.8519039851985948E+032                  9.9380488582638414E+032                  1.6002902089220575E+033                  1.9391791975589121E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.6662268446092090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2387236069295131E+000                  3.2541072639378257E+000                  6.7286525456251300E-001                  3.7911288486241181E+000                  4.4179693435773259E-009                  1.9256360694011995E+001                  3.6373176353970766E+000                  7.7993958707583841E+000                  1.3333978660682948E+000                  5.0000000000000000E-001                  4.0005808508404925E+000                  0.0000000000000000E+000                  9.9980603864472772E-001                  2.3122252121927064E-006                  2.4902042002969065E-006                  1.2726107711926029E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.0922237629148928E+000                  1.9065810303839363E+000                                        0                                        0                                        5 
                                    1195                                     1127                  7.1851029402394041E+007                  3.9067703790086559E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999922822358E-001                  9.9999999771870141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999922822358E-001                  9.9999999771870141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2721415788792654E+000                 -1.0109126993275098E+001                 -1.0553354706447811E+001                  3.2721415788792902E+000                  7.0581697973823843E-001                  3.2709611228723863E+000                 -1.0109126993275098E+001                  9.0333178847984870E+032                  1.0068927252199124E+033                  1.5902505031319159E+033                  1.9037150712234949E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.7444590827940178E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2311584294747400E+000                  3.2561834930335229E+000                  6.8903372401990781E-001                  3.7587919097093283E+000                  5.2639918805302404E-009                  1.9329099423615297E+001                  3.6901125815555198E+000                  7.8178973140665340E+000                  1.3333978660683021E+000                  5.0000000000000000E-001                  4.0005808508405600E+000                  0.0000000000000000E+000                  9.9980603864470330E-001                  2.3122252307397316E-006                  2.4902042052898604E-006                  1.2726107711744848E-004                  3.4416073257056038E-005                  9.3604492797731692E-005                  3.0914277205656795E+000                  1.9073767585770698E+000                                        0                                        0                                        5 
                                    1200                                     1140                  7.1888954926862523E+007                  3.8618260562498343E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999911403437E-001                  9.9999999735922906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999911403437E-001                  9.9999999735922906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2752893807099128E+000                 -9.3882070649635168E+000                 -9.9566235486249166E+000                  3.2752893807100327E+000                  6.5943400223995174E-001                  3.2742363152722502E+000                 -9.3882070649635168E+000                  9.3117443455757262E+032                  1.0249306055931191E+033                  1.5772482701742329E+033                  1.8671107828633413E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8033457310100123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2234541745497678E+000                  3.2579802193969134E+000                  7.0534059705154628E-001                  3.7261781636460514E+000                  6.2281230371780743E-009                  1.9397685671738699E+001                  3.7395460813047672E+000                  7.8356706314670879E+000                  1.3333978660683377E+000                  5.0000000000000000E-001                  4.0005808508408816E+000                  0.0000000000000000E+000                  9.9980603864458661E-001                  2.3122253300953673E-006                  2.4902042193160611E-006                  1.2726107710925376E-004                  3.4416073257056038E-005                  9.3604492797731692E-005                  3.0907076469775165E+000                  1.9080965604140363E+000                                        0                                        0                                        5 
                                    1205                                     1147                  7.1923286395069942E+007                  3.8203392609609708E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999895702396E-001                  9.9999999693304431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999895702396E-001                  9.9999999693304431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2781432225765212E+000                 -8.6866555847062301E+000                 -9.3872640911648073E+000                  3.2781432225770861E+000                  6.1334199072443873E-001                  3.2772025178049171E+000                 -8.6866555847062301E+000                  9.5287575474953376E+032                  1.0420750965399408E+033                  1.5669474810530912E+033                  1.8363065995131698E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8622531079652640E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2156084236283977E+000                  3.2595196001872666E+000                  7.2180178928946359E-001                  3.6932557791702170E+000                  7.3240106633310140E-009                  1.9462443668886912E+001                  3.7859520062696648E+000                  7.8527011126872024E+000                  1.3333978660685064E+000                  5.0000000000000000E-001                  4.0005808508424003E+000                  0.0000000000000000E+000                  9.9980603864402906E-001                  2.3122258353800140E-006                  2.4902042566004694E-006                  1.2726107707474512E-004                  3.4416073257056045E-005                  9.3604492797731706E-005                  3.0900513798027420E+000                  1.9087525931377183E+000                                        0                                        0                                        5 
                                    1210                                     1152                  7.1954575683117986E+007                  3.7804468081879898E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999880001367E-001                  9.9999999643619908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999880001367E-001                  9.9999999643619908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2807536354369158E+000                 -7.9817453977879858E+000                 -8.8355895166567251E+000                  3.2807536354396207E+000                  5.6768974115536863E-001                  3.2799119667243386E+000                 -7.9817453977879858E+000                  9.7594434415537216E+032                  1.0575601479373933E+033                  1.5565981280064161E+033                  1.8071688625390431E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.9211604849204991E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2076224540989529E+000                  3.2608246940590435E+000                  7.3842627528424165E-001                  3.6600068071806606E+000                  8.5517778064852066E-009                  1.9523626917477948E+001                  3.8295888700151064E+000                  7.8689797506433470E+000                  1.3333978660693437E+000                  5.0000000000000000E-001                  4.0005808508499356E+000                  0.0000000000000000E+000                  9.9980603864124440E-001                  2.3122284691725841E-006                  2.4902043504591332E-006                  1.2726107694151724E-004                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.0894495542635210E+000                  1.9093542170774953E+000                                        0                                        0                                        5 
                                    1215                                     1155                  7.1983240294900760E+007                  3.7435368845656045E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999860018229E-001                  9.9999999584196086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999860018229E-001                  9.9999999584196086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2831361881858205E+000                 -7.2567132411587245E+000                 -8.3022806012835737E+000                  3.2831361881994781E+000                  5.2262141989822786E-001                  3.2823817099305748E+000                 -7.2567132411587245E+000                  1.0009205565977819E+033                  1.0719921992846603E+033                  1.5475704445238059E+033                  1.7806171843577138E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.9801055134652237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1994968329521205E+000                  3.2618985366869611E+000                  7.5521443889186590E-001                  3.6264304799654123E+000                  9.9323002900706139E-009                  1.9581422569940866E+001                  3.8706497150502037E+000                  7.8844979047353183E+000                  1.3333978660737877E+000                  5.0000000000000000E-001                  4.0005808508899383E+000                  0.0000000000000000E+000                  9.9980603862637629E-001                  2.3122429126170596E-006                  2.4902045742842649E-006                  1.2726107647311019E-004                  3.4416073257056051E-005                  9.3604492797731719E-005                  3.0888950767368732E+000                  1.9099085219458527E+000                                        0                                        0                                        5 
                                    1220                                     1158                  7.2009602595062509E+007                  3.7075900645766486E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999837180376E-001                  9.9999999515491045E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999837180376E-001                  9.9999999515491045E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2852594598742244E+000                 -6.5165768700039077E+000                 -7.7940800385754079E+000                  3.2852594599463827E+000                  4.7845832471691457E-001                  3.2845813154360219E+000                 -6.5165768700039077E+000                  1.0176567832874317E+033                  1.0864534597346406E+033                  1.5387397930370055E+033                  1.7552643399971989E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0394270579046683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1912453568044885E+000                  3.2627681352946500E+000                  7.7215219049097394E-001                  3.5925549767671958E+000                  1.1466132478400449E-008                  1.9635992791778932E+001                  3.9092948971981545E+000                  7.8992554235085812E+000                  1.3333978660979899E+000                  5.0000000000000000E-001                  4.0005808511077996E+000                  0.0000000000000000E+000                  9.9980603854508587E-001                  2.3123230546393670E-006                  2.4902050802457269E-006                  1.2726107497401957E-004                  3.4416073257056045E-005                  9.3604492797731719E-005                  3.0883825376675631E+000                  1.9104209138182380E+000                                        0                                        0                                        5 
                                    1225                                     1157                  7.2033970460040048E+007                  3.6747063922495897E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999800068873E-001                  9.9999999434247888E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999800068873E-001                  9.9999999434247888E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2872046457512050E+000                 -5.7826553946651469E+000                 -7.3137683769602244E+000                  3.2872046461318534E+000                  4.3522156303877557E-001                  3.2865935535533826E+000                 -5.7826553946651469E+000                  1.0378784881372440E+033                  1.1039370651937383E+033                  1.5319669507799993E+033                  1.7318955287950650E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.0987862539336191E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1828679834931730E+000                  3.2634419200002154E+000                  7.8924382946638760E-001                  3.5583716988163689E+000                  1.3145521762910899E-008                  1.9687562298382520E+001                  3.9457211958258180E+000                  7.9132764314444346E+000                  1.3333978662252808E+000                  5.0000000000000011E-001                  4.0005808522536430E+000                  0.0000000000000000E+000                  9.9980603811659863E-001                  2.3127485672703890E-006                  2.4902061691812737E-006                  1.2726107057388133E-004                  3.4416073257056051E-005                  9.3604492797731733E-005                  3.0879065773293082E+000                  1.9108967489736477E+000                                        0                                        0                                        5 
                                    1230                                     1169                  7.2056601042341411E+007                  3.6438309077863633E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999765812098E-001                  9.9999999338036127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999765812098E-001                  9.9999999338036127E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2889326786884294E+000                 -5.0749515647921335E+000                 -6.8618584836684642E+000                  3.2889326805980033E+000                  3.9308231998627097E-001                  3.2883803341098790E+000                 -5.0749515647921335E+000                  1.0546898544374167E+033                  1.1167366859741145E+033                  1.5252694750648241E+033                  1.7122858108657327E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1383590512862540E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1743590871132534E+000                  3.2639294647875206E+000                  8.0650539461987958E-001                  3.5238485685093845E+000                  1.4989420634932712E-008                  1.9736365982215769E+001                  3.9801213475395412E+000                  7.9265994990877431E+000                  1.3333978668446351E+000                  5.0000000000000000E-001                  4.0005808578289077E+000                  0.0000000000000000E+000                  9.9980603602932328E-001                  2.3148284801957373E-006                  2.4902084083467062E-006                  1.2726105861988489E-004                  3.4416073257056058E-005                  9.3604492797731733E-005                  3.0874627262264314E+000                  1.9113404938367027E+000                                        0                                        0                                        4 
