                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               center_n14                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    1805                                     1448                  3.3778137863132536E+008                  5.4062364736788124E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.2897982057161655E-001                  9.9999998726229611E-001                  6.8949647330177766E-001                  4.1543959882702930E-002                  7.8135489122832342E-008                  9.9999998726229611E-001                  6.8949647330177766E-001                  4.1543959882702930E-002                  7.8135489122832342E-008                  1.7722979197115099E+000                  9.1421375420719919E-001                 -3.2956532335732293E-002                  1.8346192656919251E+000                 -3.1049769360877688E-001                  1.7686938808000350E+000                  9.1421375420719919E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2010875121554046E+031                  5.1061743059968415E+031                  8.3040832890315962E+032                  8.3481766871029296E+032                  8.5686602591606852E+032                  8.6865077932110621E+032                  4.2080104715726624E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7053885811623943E+000                  1.8358985956606664E+000                  1.0304309719581712E+000                  2.8541486642164449E+000                 -5.9601309498975488E-011                  2.0327589648936975E+001                  4.4266265024177933E+000                  8.0564809580444177E+000                  1.3659045591873904E+000                  5.0000000000000022E-001                  4.3081986441566267E+000                  0.0000000000000000E+000                  8.9613292099623498E-001                  7.9946075349463644E-002                  4.1982768492025450E-003                  9.6006363229218829E-003                  3.4398479451619298E-003                  9.3604492226090439E-003                  1.7654303530194482E+000                  1.1628026692103519E+000                                        0                                        0                                        5 
                                    1806                                     1469                  3.3808716471707231E+008                  5.4854177197264375E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.2897460369102196E-001                  9.9999998527706913E-001                  6.9109435453796009E-001                  4.1543959882702874E-002                  7.8135489067299181E-008                  9.9999998527706913E-001                  6.9109435453796009E-001                  4.1543959882702874E-002                  7.8135489067299181E-008                  1.7733911463826704E+000                  9.1526816706115310E-001                 -2.7095872470911404E-002                  1.8357728534337068E+000                 -3.1037031788494057E-001                  1.7697951470200739E+000                  9.1526816706115310E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2051218695112323E+031                  5.1181526355903716E+031                  8.3120788438038719E+032                  8.3566730400312577E+032                  8.5747397237357980E+032                  8.6922547213541391E+032                  4.2118636866102110E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7053898596729358E+000                  1.8361175903850313E+000                  1.0305379122992697E+000                  2.8539347835342479E+000                  2.6062669579342791E-011                  2.0326746532849352E+001                  4.4259333778732879E+000                  8.0566283471384512E+000                  1.3665552743636964E+000                  5.0000000000000000E-001                  4.3146788316564599E+000                  0.0000000000000000E+000                  8.9407542814746443E-001                  8.1828382488528223E-002                  4.3406999545263078E-003                  9.5241902591100738E-003                  3.4398479451619290E-003                  9.3604492226090456E-003                  1.7652467726210415E+000                  1.1627153528652849E+000                                        0                                        0                                        5 
                                    1810                                     1445                  3.3983125705408221E+008                  5.6626326385318526E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3114172598984142E-001                  9.9999998527706913E-001                  6.8406864395659372E-001                  4.2737552786236255E-002                  7.8135488512118265E-008                  9.9999998527706913E-001                  6.8406864395659372E-001                  4.2737552786236255E-002                  7.8135488512118265E-008                  1.7783695045665073E+000                  9.2103951661442929E-001                  5.0230216734916660E-003                  1.8412303145807560E+000                 -3.4153902358831761E-001                  1.7750617856808770E+000                  9.2103951661442929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2207675374884794E+031                  5.1835694750952288E+031                  8.3502005518388917E+032                  8.3982127053826511E+032                  8.6010352225940609E+032                  8.7158029079436677E+032                  4.2319285990618227E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7048494442248661E+000                  1.8403828896497445E+000                  1.0337513928277675E+000                  2.8475078224772523E+000                  1.5537033949717391E-010                  2.0322168679428806E+001                  4.4222010167113357E+000                  8.0574613827285173E+000                  1.3703187089628408E+000                  5.0000000000000033E-001                  4.3524199574224820E+000                  0.0000000000000000E+000                  8.8222247248627328E-001                  9.2603540388358468E-002                  5.2301232296720632E-003                  9.0846498768897763E-003                  3.4398479451619294E-003                  9.3604492226090439E-003                  1.7641917170474517E+000                  1.1622096414124463E+000                                        0                                        0                                        6 
                                    1815                                     1387                  3.4234249907532781E+008                  5.7183221546091074E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3120732883428329E-001                  9.9999998527706913E-001                  6.7713593060780086E-001                  4.2737552786237198E-002                  7.8135489455775702E-008                  9.9999998527706913E-001                  6.7713593060780086E-001                  4.2737552786237198E-002                  7.8135489455775702E-008                  1.7800695014131735E+000                  9.3304225170331501E-001                  5.1511239192451728E-002                  1.8448668358640576E+000                 -3.5606062660088306E-001                  1.7768834981884456E+000                  9.3304225170331501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2472613080217997E+031                  5.3066994489246542E+031                  8.4003487186225731E+032                  8.4432032287285264E+032                  8.6431018551424323E+032                  8.7585250337902864E+032                  4.2457437846843754E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045228746382071E+000                  1.8452653158584831E+000                  1.0368457451054531E+000                  2.8413191179218811E+000                  5.6561171587025472E-011                  2.0316432204814550E+001                  4.4175551826086892E+000                  8.0587556339119999E+000                  1.3759137298894839E+000                  5.0000000000000000E-001                  4.4093702931353729E+000                  0.0000000000000000E+000                  8.6474439037023665E-001                  1.0829396569851020E-001                  6.7420817812400861E-003                  8.4413541106729481E-003                  3.4398479451619298E-003                  9.3604492226090439E-003                  1.7626628528095687E+000                  1.1614367690473604E+000                                        0                                        0                                        7 
                                    1820                                     1362                  3.4486683763336521E+008                  5.6681797933267974E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3128337514457888E-001                  9.9999998527706913E-001                  6.8135796951787120E-001                  4.2737552786234367E-002                  7.8135486624563046E-008                  9.9999998527706913E-001                  6.8135796951787120E-001                  4.2737552786234367E-002                  7.8135486624563046E-008                  1.7808690322925889E+000                  9.4574370205343938E-001                  9.6549140178330342E-002                  1.8478884168839489E+000                 -3.4824651474641743E-001                  1.7776309580994603E+000                  9.4574370205343938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2743603379359621E+031                  5.4414533190810596E+031                  8.4432031591746902E+032                  8.4756675312070158E+032                  8.6897261530429303E+032                  8.8069668746240289E+032                  4.2695196559971199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045466617750611E+000                  1.8484238189128350E+000                  1.0383774223589213E+000                  2.8382557634149448E+000                  4.3621768784311919E-011                  2.0310303465061217E+001                  4.4125560804629158E+000                  8.0601332334839420E+000                  1.3817804606435311E+000                  4.9999999999999462E-001                  4.4701934270206065E+000                  0.0000000000000000E+000                  8.4659798559352795E-001                  1.2434289254936544E-001                  8.5565441514178098E-003                  7.7809846975448382E-003                  3.4398479451619294E-003                  9.3604492226090456E-003                  1.7611229110373450E+000                  1.1605869156146500E+000                                        0                                        0                                        5 
                                    1825                                     1356                  3.4729216720004910E+008                  5.6910144860115830E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3178559170703874E-001                  9.9999998527706913E-001                  6.8517649669971425E-001                  4.3893845911532448E-002                  7.8135486180257062E-008                  9.9999998527706913E-001                  6.8517649669971425E-001                  4.3893845911532448E-002                  7.8135486180257062E-008                  1.7818898795074056E+000                  9.5842674297441199E-001                  1.3772193248902584E-001                  1.8511300772424137E+000                 -3.4286981081982115E-001                  1.7786190416669452E+000                  9.5842674297441199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3017081435945972E+031                  5.5340713703581760E+031                  8.4792137741284191E+032                  8.5190378498077689E+032                  8.7339327923548925E+032                  8.8539300637360363E+032                  4.2903150956734332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045428295350806E+000                  1.8515842226149537E+000                  1.0399652886899415E+000                  2.8350800307529043E+000                  5.1787368887170280E-011                  2.0305201610446659E+001                  4.4084898926482010E+000                  8.0614794373823777E+000                  1.3876613180008026E+000                  4.9999999999999994E-001                  4.5323327066984795E+000                  0.0000000000000000E+000                  8.2858921866481972E-001                  1.4003255605806034E-001                  1.0599570016912752E-002                  7.1368040110210270E-003                  3.4398479451619290E-003                  9.3604492226090439E-003                  1.7596402518169887E+000                  1.1596978697356484E+000                                        0                                        0                                        6 
                                    1830                                     1367                  3.4978790114879096E+008                  5.7016436675297681E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179327257476894E-001                  9.9999998527706913E-001                  6.8880584907652453E-001                  4.3929980071701680E-002                  7.8135489844260732E-008                  9.9999998527706913E-001                  6.8880584907652453E-001                  4.3929980071701680E-002                  7.8135489844260732E-008                  1.7829174947832864E+000                  9.7089714133239990E-001                  1.7811982781283558E-001                  1.8544334078379481E+000                 -3.3813217833109621E-001                  1.7796184888472792E+000                  9.7089714133239990E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3446867841793961E+031                  5.6170964120518198E+031                  8.5220472390673599E+032                  8.5623646757895485E+032                  8.7797655136796055E+032                  8.9015166216743596E+032                  4.3126359042026885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045303200949435E+000                  1.8548841862298404E+000                  1.0416402893776604E+000                  2.8317300293774665E+000                  5.1679322651689786E-011                  2.0299430858268948E+001                  4.4038543099684224E+000                  8.0629209715883601E+000                  1.3939764506771093E+000                  5.0000000000000033E-001                  4.6004035725496113E+000                  0.0000000000000000E+000                  8.0944901560085980E-001                  1.5644933230796612E-001                  1.3036113380170494E-002                  6.4674096592417770E-003                  3.4398479451619285E-003                  9.3604492226090439E-003                  1.7581108945430080E+000                  1.1587064630674375E+000                                        0                                        0                                        6 
                                    1835                                     1385                  3.5222373743588030E+008                  5.7132157715776950E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343401812835E-001                  9.9999998527706913E-001                  6.9273433083123104E-001                  4.3931109264207388E-002                  7.8135490274632998E-008                  9.9999998527706913E-001                  6.9273433083123104E-001                  4.3931109264207388E-002                  7.8135490274632998E-008                  1.7838381309474400E+000                  9.8306214150863069E-001                  2.1592645590847181E-001                  1.8576486334483178E+000                 -3.3281723548357584E-001                  1.7805054462942025E+000                  9.8306214150863069E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3856191528044107E+031                  5.7403666124746214E+031                  8.5643767487408049E+032                  8.6046655695492932E+032                  8.8250346644762970E+032                  8.9487557985195576E+032                  4.3337635545272363E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045319197524664E+000                  1.8580854652460930E+000                  1.0432377295707405E+000                  2.8285351489913064E+000                  5.1974232141358920E-011                  2.0293876048241476E+001                  4.3994195197924633E+000                  8.0643756805175464E+000                  1.4004060013641360E+000                  5.0000000000000000E-001                  4.6711808475408318E+000                  0.0000000000000000E+000                  7.9016884213590732E-001                  1.7271993367113950E-001                  1.5765027015668207E-002                  5.8125403644900308E-003                  3.4398479451619294E-003                  9.3604492226090439E-003                  1.7566150260619804E+000                  1.1576630847259690E+000                                        0                                        0                                        6 
                                    1840                                     1393                  3.5473402968550050E+008                  5.6847110293550518E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343524242171E-001                  9.9999998527706913E-001                  6.9642481359780828E-001                  4.3931143413171891E-002                  7.8135487901268742E-008                  9.9999998527706913E-001                  6.9642481359780828E-001                  4.3931143413171891E-002                  7.8135487901268742E-008                  1.7847383960776084E+000                  9.9564227993828691E-001                  2.5343836377091489E-001                  1.8609938053769057E+000                 -3.2786496314864627E-001                  1.7813743503605415E+000                  9.9564227993828691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4445277481938224E+031                  5.9152711845064155E+031                  8.6073417590158685E+032                  8.6480512318796413E+032                  8.8710982684569169E+032                  8.9970712778624267E+032                  4.3558393594444983E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045234714949187E+000                  1.8614644133618823E+000                  1.0449441001437294E+000                  2.8251224078453285E+000                  5.1000014258416800E-011                  2.0288303368369984E+001                  4.3950074229073746E+000                  8.0659271738666423E+000                  1.4073225087502679E+000                  5.0000000000000022E-001                  4.7490330897593545E+000                  0.0000000000000000E+000                  7.6965677777592767E-001                  1.8973725526540663E-001                  1.8972297726954013E-002                  5.1417728421089383E-003                  3.4398479451619281E-003                  9.3604492226090439E-003                  1.7550700129739047E+000                  1.1565065536007209E+000                                        0                                        0                                        6 
                                    1845                                     1397                  3.5731870315536529E+008                  5.7015082325712019E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343703784113E-001                  9.9999998527706913E-001                  7.0005701907283835E-001                  4.3931145405194938E-002                  7.8135487845757591E-008                  9.9999998527706913E-001                  7.0005701907283835E-001                  4.3931145405194938E-002                  7.8135487845757591E-008                  1.7856666327273016E+000                  1.0085801465018911E+000                  2.9071203329307965E-001                  1.8645104752590491E+000                 -3.2324082919672703E-001                  1.7822737238239617E+000                  1.0085801465018911E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5049158096074195E+031                  6.0728566252773776E+031                  8.6509818182143898E+032                  8.6929185762007071E+032                  8.9189825539257241E+032                  9.0471392601656974E+032                  4.3776084754463124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045128081951786E+000                  1.8649788005192767E+000                  1.0467226203219084E+000                  2.8215653674889709E+000                  5.2624415865306760E-011                  2.0282734865492632E+001                  4.3906410913451088E+000                  8.0675838043103383E+000                  1.4147696198893092E+000                  5.0000000000000011E-001                  4.8349151649363078E+000                  0.0000000000000000E+000                  7.4783012988702557E-001                  2.0751518151231943E-001                  2.2729906418283249E-002                  4.4625100841189334E-003                  3.4398479451619281E-003                  9.3604492226090439E-003                  1.7534758524828471E+000                  1.1552259743671800E+000                                        0                                        0                                        6 
                                    1850                                     1385                  3.5989607036538255E+008                  5.7510557964854234E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343662329360E-001                  9.9999998527706913E-001                  7.0407818789369025E-001                  4.3931145120619575E-002                  7.8135487290578356E-008                  9.9999998527706913E-001                  7.0407818789369025E-001                  4.3931145120619575E-002                  7.8135487290578356E-008                  1.7865450762040029E+000                  1.0214675507789508E+000                  3.2676818626197390E-001                  1.8680550079283584E+000                 -3.1855673608920143E-001                  1.7831221871746799E+000                  1.0214675507789508E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5628891687210268E+031                  6.2122156187797127E+031                  8.6957209102076921E+032                  8.7373490460745569E+032                  8.9662948096861286E+032                  9.0969123359367876E+032                  4.4005734297757665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045057691158489E+000                  1.8684642124362991E+000                  1.0484794044390779E+000                  2.8180517992546315E+000                  5.6119952417198611E-011                  2.0277356030391768E+001                  4.3864673721010057E+000                  8.0693020294073268E+000                  1.4225433324275900E+000                  5.0000000000000022E-001                  4.9269266849333322E+000                  0.0000000000000000E+000                  7.2532648177207237E-001                  2.2548993955481439E-001                  2.6976908673081834E-002                  3.8047728469076023E-003                  3.4398479451619281E-003                  9.3604492226090439E-003                  1.7518831402739081E+000                  1.1538547218135007E+000                                        0                                        0                                        6 
                                    1855                                     1407                  3.6242482918403053E+008                  5.6957834842800814E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343685882078E-001                  9.9999998527706913E-001                  7.0789383998317290E-001                  4.3931145405191614E-002                  7.8135484516161377E-008                  9.9999998527706913E-001                  7.0789383998317290E-001                  4.3931145405191614E-002                  7.8135484516161377E-008                  1.7871773292562991E+000                  1.0342500300184032E+000                  3.6143443778467832E-001                  1.8714506941978468E+000                 -3.1300990032759568E-001                  1.7837153303104929E+000                  1.0342500300184032E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6141261495720201E+031                  6.3588542270489408E+031                  8.7393876883245637E+032                  8.7814832711277686E+032                  9.0133835421443599E+032                  9.1467411299992876E+032                  4.4226487692809668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7045009344164388E+000                  1.8719287632449160E+000                  1.0502213492422066E+000                  2.8145679096483742E+000                  5.2662307963569890E-011                  2.0272256613514607E+001                  4.3825514699538530E+000                  8.0710634231551133E+000                  1.4305273061567632E+000                  4.9999999999999978E-001                  5.0240417903182291E+000                  0.0000000000000000E+000                  7.0250567964197996E-001                  2.4335029939309435E-001                  3.1672647324088754E-002                  3.1871322572269638E-003                  3.4398479451619277E-003                  9.3604492226090439E-003                  1.7503177396028986E+000                  1.1524143273541401E+000                                        0                                        0                                        6 
                                    1860                                     1414                  3.6511836101791763E+008                  5.7079776213149866E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343687135184E-001                  9.9999998428445569E-001                  7.1196840172394371E-001                  4.3931145405190920E-002                  7.8135483821562636E-008                  9.9999998428445569E-001                  7.1196840172394371E-001                  4.3931145405190920E-002                  7.8135483821562636E-008                  1.7878912423047915E+000                  1.0477014631456796E+000                  3.9768005978312670E-001                  1.8751787627381620E+000                 -3.0843977197517275E-001                  1.7843982419752993E+000                  1.0477014631456796E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6672085198401370E+031                  6.5095704410009366E+031                  8.7857280379950808E+032                  8.8285547059387305E+032                  9.0635723394932949E+032                  9.1990554858583786E+032                  4.4469158804492304E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7044906129586250E+000                  1.8756609473188086E+000                  1.0521080841947803E+000                  2.8107944397432267E+000                  5.2643074264716009E-011                  2.0267079753746305E+001                  4.3786374298516435E+000                  8.0730199577004527E+000                  1.4394456187592632E+000                  5.0000000000000011E-001                  5.1357929468794099E+000                  0.0000000000000000E+000                  6.7735650785491797E-001                  2.6259660415016534E-001                  3.7311100698561035E-002                  2.5701687256773011E-003                  3.4398479451619277E-003                  9.3604492226090439E-003                  1.7486474417158060E+000                  1.1507720870976010E+000                                        0                                        0                                        6 
                                    1865                                     1399                  3.6782273960779446E+008                  5.7363053031844311E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343688358505E-001                  9.9999998428445569E-001                  7.1597315085611901E-001                  4.3931145405190025E-002                  7.8135482926081562E-008                  9.9999998428445569E-001                  7.1597315085611901E-001                  4.3931145405190025E-002                  7.8135482926081562E-008                  1.7885629051020342E+000                  1.0610826437266290E+000                  4.3380489273359679E-001                  1.8789881085232785E+000                 -3.0385205082250916E-001                  1.7850381370175079E+000                  1.0610826437266290E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7193923831245929E+031                  6.6202646885449749E+031                  8.8318381414605174E+032                  8.8754466151267356E+032                  9.1137275177868702E+032                  9.2519592831067243E+032                  4.4701518704543752E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7044823282634232E+000                  1.8794448142583566E+000                  1.0540165870549583E+000                  2.8069774340228713E+000                  5.6730353313288548E-011                  2.0262148716886706E+001                  4.3749724623459798E+000                  8.0750802812379252E+000                  1.4488546825730049E+000                  4.9999999999999978E-001                  5.2576140511795924E+000                  0.0000000000000000E+000                  6.5120654414368362E-001                  2.8211950407165803E-001                  4.3695530470605801E-002                  2.0040247986416837E-003                  3.4398479451619277E-003                  9.3604492226090439E-003                  1.7469679477313977E+000                  1.1490071557631869E+000                                        0                                        0                                        6 
                                    1870                                     1404                  3.7045089442983919E+008                  5.7519945399953825E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343689563602E-001                  9.9999998428445569E-001                  7.2002166495774389E-001                  4.3931145405189338E-002                  7.8135482231508232E-008                  9.9999998428445569E-001                  7.2002166495774389E-001                  4.3931145405189338E-002                  7.8135482231508232E-008                  1.7890514380833313E+000                  1.0739323422818927E+000                  4.6907508659860453E-001                  1.8826710519648504E+000                 -2.9867605960257065E-001                  1.7854882628326438E+000                  1.0739323422818927E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7774519428761311E+031                  6.7903185044054599E+031                  8.8777937854796774E+032                  8.9217749169270664E+032                  9.1631759851530744E+032                  9.3030590298045217E+032                  4.4938917736738709E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7044731186670177E+000                  1.8831149825986393E+000                  1.0558700904179108E+000                  2.8032704272969657E+000                  5.6431857922213563E-011                  2.0257625118535831E+001                  4.3716733161043377E+000                  8.0771858176037981E+000                  1.4584609262033625E+000                  4.9999999999999994E-001                  5.3863552854213976E+000                  0.0000000000000000E+000                  6.2490603798802924E-001                  3.0124262011905278E-001                  5.0663306049122128E-002                  1.5149268118808134E-003                  3.4398479451619272E-003                  9.3604492226090422E-003                  1.7453338344442104E+000                  1.1471769505934610E+000                                        0                                        0                                        6 
                                    1875                                     1402                  3.7316665952788126E+008                  5.7157381882905822E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343690794773E-001                  9.9999998428445569E-001                  7.2398995963322055E-001                  4.3931145405188735E-002                  7.8135481627164240E-008                  9.9999998428445569E-001                  7.2398995963322055E-001                  4.3931145405188735E-002                  7.8135481627164240E-008                  1.7894406291052176E+000                  1.0868935934502033E+000                  5.0611108773570890E-001                  1.8865032852512453E+000                 -2.9379445737848348E-001                  1.7858402505152802E+000                  1.0868935934502033E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8367841449941119E+031                  7.0120058588930657E+031                  8.9245472803031684E+032                  8.9700240361065584E+032                  9.2139815643763064E+032                  9.3565714009977655E+032                  4.5171961094766189E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7044675398791074E+000                  1.8869851601508276E+000                  1.0578163367698246E+000                  2.7993779345931387E+000                  5.5730324034030292E-011                  2.0253294669947163E+001                  4.3685957248377782E+000                  8.0794767932147753E+000                  1.4688964582947110E+000                  5.0000000000000000E-001                  5.5314880920519531E+000                  0.0000000000000000E+000                  5.9678199260607834E-001                  3.2110186832109872E-001                  5.8742606986217784E-002                  1.0821056020427198E-003                  3.4398479451619272E-003                  9.3604492226090439E-003                  1.7436433411615428E+000                  1.1451628588216936E+000                                        0                                        0                                        6 
                                    1880                                     1403                  3.7598171888810784E+008                  5.7254146574071463E+000                  3.0000000000000000E+000                  3.3775799705279844E+001                 -9.8999999999999986E+001                  1.3179343692011283E-001                  9.9999998428445569E-001                  7.2794427864333933E-001                  4.3931145405187812E-002                  7.8135480703619243E-008                  9.9999998428445569E-001                  7.2794427864333933E-001                  4.3931145405187812E-002                  7.8135480703619243E-008                  1.7897990621692541E+000                  1.0997502445877081E+000                  5.4558929402415002E-001                  1.8905622731017531E+000                 -2.8929899198621867E-001                  1.7861640783551045E+000                  1.0997502445877081E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8982587293472542E+031                  7.2050571353708013E+031                  8.9731557303707787E+032                  9.0183806263782196E+032                  9.2661785122970038E+032                  9.4119854703148182E+032                  4.5420888982694807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7044550083888774E+000                  1.8910502970048704E+000                  1.0598739681773066E+000                  2.7952626717781746E+000                  5.6971224800532731E-011                  2.0249218260259777E+001                  4.3657988593561354E+000                  8.0819861927850987E+000                  1.4802916864760458E+000                  4.9999999999999994E-001                  5.6966250027394070E+000                  0.0000000000000000E+000                  5.6659398023007757E-001                  3.4171167346066406E-001                  6.8164633297239166E-002                  7.1768785291994599E-004                  3.4398479451619268E-003                  9.3604492226090422E-003                  1.7418894393267332E+000                  1.1429402308110392E+000                                        0                                        0                                        6 
