                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211129"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     700                                     1588                  1.1642374084602350E+007                  2.0954473372091331E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4227887358733931E+000                  9.9985752302883524E-001                  8.0636261064024251E-001                  9.4852582238955652E-002                  7.8142775490060181E-008                  9.9985752302883524E-001                  8.0636261064024251E-001                  9.4852582238955652E-002                  7.8142775490060181E-008                  4.5415658437354542E+000                  4.0615199165317213E+000                  3.3315116348213030E+000                  4.6854383591760822E+000                 -1.3572328354977048E-001                  4.5415567131263721E+000                  4.0615199165317213E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1794761994585755E+033                  1.9142531257861291E+033                  6.4652598140310670E+033                  6.5003737496173797E+033                  7.1741555928943487E+033                  7.4054996716434378E+033                  3.3144629819505749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5955160191880067E+000                  4.6219592313023066E+000                  2.6432064137277664E+000                  3.2756778501327299E-001                  6.1328116528615793E-006                  1.9231520511789164E+001                  3.1791873199816254E+000                  8.2435518002941972E+000                  1.5060934917406426E+000                  5.0000000000000000E-001                  6.0986987073665855E+000                  0.0000000000000000E+000                  4.9578838517758844E-001                  4.2455192647941142E-001                  5.5526671396591544E-002                  1.4312498751634083E-010                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0995877367097107E+000                  6.9122978732178764E+000                                        0                                        0                                        5 
                                     705                                     1582                  1.1642982464952042E+007                  2.0794986332300764E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4227887635081808E+000                  9.9985340993727245E-001                  7.8346145819607360E-001                  9.4852583984410210E-002                  7.8142786259215208E-008                  9.9985340993727245E-001                  7.8346145819607360E-001                  9.4852583984410210E-002                  7.8142786259215208E-008                  4.5360311629988956E+000                  4.0621311667496265E+000                  3.3330730381265221E+000                  4.6816881560404457E+000                 -1.3903626102713579E-001                  4.5360219855605415E+000                  4.0621311667496265E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1808984509460747E+033                  1.9161896397784600E+033                  6.4665703603905275E+033                  6.5016883849627692E+033                  7.1700342228293346E+033                  7.3973993829465528E+033                  3.3144629819507365E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5936518880839317E+000                  4.6172856055468481E+000                  2.6445978630581863E+000                  3.2478488635243330E-001                  9.7678213915800305E-006                  1.9231575593032716E+001                  3.1791775889050315E+000                  8.2436342032455983E+000                  1.5063061540753440E+000                  5.0000000000000000E-001                  6.1021872827040493E+000                  0.0000000000000000E+000                  4.9524216207588412E-001                  4.2496840985695300E-001                  5.5656410974728371E-002                  1.4808178170310412E-010                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0993754830031053E+000                  6.9117331338916275E+000                                        0                                        0                                        5 
                                     710                                     1600                  1.1643573249041468E+007                  2.0685749821265951E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4233677180925344E+000                  9.9985340993727212E-001                  7.5930198272163996E-001                  9.4886876718153240E-002                  7.8142786260607333E-008                  9.9985340993727212E-001                  7.5930198272163996E-001                  9.4886876718153240E-002                  7.8142786260607333E-008                  4.5303945472203866E+000                  4.0620929574887397E+000                  3.3789642072095978E+000                  4.6798395825479062E+000                 -1.4222009367686181E-001                  4.5303853178030344E+000                  4.0620929574887397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1835840094065841E+033                  1.9180159302667902E+033                  6.4678172840034947E+033                  6.5029484344711562E+033                  7.1670893575728802E+033                  7.3924034283353235E+033                  3.3162032383884168E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5918509210633203E+000                  4.6141176601358298E+000                  2.6466158243939004E+000                  3.2074896368100508E-001                  1.3844425000141567E-005                  1.9231464696878202E+001                  3.1790207694926842E+000                  8.2436732001074855E+000                  1.5064286662717625E+000                  5.0000000000000011E-001                  6.1041983734866241E+000                  0.0000000000000000E+000                  4.9492998336353100E-001                  4.2518103225219211E-001                  5.5757763639893383E-002                  4.2422299269708481E-006                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0991719869701049E+000                  6.9111803311760704E+000                                        0                                        0                                        5 
                                     715                                     1582                  1.1644147488144403E+007                  2.0497288188548746E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.2850605626215656E+000                  9.9984424345044043E-001                  7.3447542336970861E-001                  8.5608241464686902E-002                  7.8142776684068025E-008                  9.9984424345044043E-001                  7.3447542336970861E-001                  8.5608241464686902E-002                  7.8142776684068025E-008                  4.5176090813445802E+000                  4.0280898281883806E+000                  3.8653031092042895E+000                  4.7069979350440017E+000                 -1.4559808973094751E-001                  4.5175996498209763E+000                  4.0280898281883806E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1958986040053858E+033                  1.9051376000186278E+033                  6.4693406997978500E+033                  6.5044297992833289E+033                  7.1650933699309303E+033                  7.3857759187085640E+033                  3.3162032383882605E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5900434556125940E+000                  4.6125158770913028E+000                  2.6494298637730900E+000                  3.1512088492262624E-001                  1.9879256085146982E-005                  1.9224646530800651E+001                  3.1732624155623395E+000                  8.2419278101985505E+000                  1.5039207027425436E+000                  5.0000000000000000E-001                  6.0632270326815769E+000                  0.0000000000000000E+000                  5.0146418489176747E-001                  4.1937711411146794E-001                  5.5070955626144787E-002                  1.0732671670136757E-004                  3.4416106108119959E-003                  9.3604466091399708E-003                  7.0989780259039890E+000                  6.9106143219123792E+000                                        0                                        0                                        5 
                                     720                                     1583                  1.1644701887604440E+007                  2.0522431695565047E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3564750446218847E+000                  9.9984424345044043E-001                  7.1031766294718313E-001                  9.0258983315177344E-002                  7.8142781263780367E-008                  9.9984424345044043E-001                  7.1031766294718313E-001                  9.0258983315177344E-002                  7.8142781263780367E-008                  4.5139403482349509E+000                  3.9920441313636061E+000                  3.7220799540298062E+000                  4.6789373954701112E+000                 -1.4286872242148721E-001                  4.5139307767344512E+000                  3.9920441313636061E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1642807766450175E+033                  1.8902538975989102E+033                  6.4705210978231001E+033                  6.5056969407526529E+033                  7.1645965268176032E+033                  7.3814687647811458E+033                  3.3162032383883342E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5883324690000311E+000                  4.6124912183491746E+000                  2.6528395076271507E+000                  3.0830159721450479E-001                  2.2974572403088711E-005                  1.9218133185473906E+001                  3.1677385244652516E+000                  8.2405316501558783E+000                  1.5029854291668223E+000                  5.0000000000000000E-001                  6.0480537890358903E+000                  0.0000000000000000E+000                  5.0392454964592415E-001                  4.1713579319189187E-001                  5.4837964028601492E-002                  7.5598069497630920E-005                  3.4416106108119951E-003                  9.3604466091399708E-003                  7.0987949697789867E+000                  6.9101113209409375E+000                                        0                                        0                                        5 
                                     725                                     1551                  1.1645243615694644E+007                  1.9752271286947867E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4743103895474894E+000                  9.9983745480034369E-001                  6.8613007875056387E-001                  9.8142995637884034E-002                  7.8142787708758758E-008                  9.9983745480034369E-001                  6.8613007875056387E-001                  9.8142995637884034E-002                  7.8142787708758758E-008                  4.4952982111946662E+000                  3.9091559825232172E+000                  4.2149822032665067E+000                  4.7466343211728814E+000                 -1.4342215884089915E-001                  4.4952882326103687E+000                  3.9091559825232172E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1889931846654878E+033                  1.8575643150168395E+033                  6.4722684191986866E+033                  6.5074281073427026E+033                  7.1634869645360504E+033                  7.3781930114498812E+033                  3.3162032383884359E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5867397844208249E+000                  4.6138974410290379E+000                  2.6567279881254957E+000                  3.0052463621781489E-001                  2.7736843868036321E-005                  1.9201374244347221E+001                  3.1537399839383049E+000                  8.2357369644937251E+000                  1.4945356880247025E+000                  5.0000000000000000E-001                  5.9135161577846143E+000                  0.0000000000000000E+000                  5.2610287011327939E-001                  3.9761528211062752E-001                  5.2336744706835060E-002                  4.4749165122527786E-004                  3.4416106108119964E-003                  9.3604466091399725E-003                  7.0986194077844464E+000                  6.9095974519921928E+000                                        0                                        0                                        5 
                                     730                                     1543                  1.1645780611691145E+007                  2.0610308859032367E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3945682697683133E+000                  9.9982828211376795E-001                  6.6444188135567606E-001                  9.2517404762039818E-002                  7.8142789025883993E-008                  9.9982828211376795E-001                  6.6444188135567606E-001                  9.2517404762039818E-002                  7.8142789025883993E-008                  4.5004814084100513E+000                  3.8519167125254730E+000                  3.8963505562590504E+000                  4.6688091389746127E+000                 -1.3262580647626451E-001                  4.5004713000162999E+000                  3.8519167125254730E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1262544714253009E+033                  1.8215567884162468E+033                  6.4732707986865833E+033                  6.5086044815004241E+033                  7.1659763851802475E+033                  7.3804527534950361E+033                  3.3178317075398613E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5851855915923889E+000                  4.6164370786783140E+000                  2.6611061926070065E+000                  2.9176822725479340E-001                  3.0945891287373701E-005                  1.9191982926023538E+001                  3.1458347356324436E+000                  8.2339563383835461E+000                  1.4947089932719035E+000                  5.0000000000000000E-001                  5.9162303439777020E+000                  0.0000000000000000E+000                  5.2569468008695419E-001                  3.9785292199446642E-001                  5.2411374411962627E-002                  2.2367753641735637E-004                  3.4416106108119955E-003                  9.3604466091399725E-003                  7.0984492013966323E+000                  6.9091966359952250E+000                                        0                                        0                                        5 
                                     735                                     1566                  1.1646404139082564E+007                  2.1161567697641575E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4534314837621534E+000                  9.9981658008598140E-001                  6.4028803687552172E-001                  9.6749850682657901E-002                  7.8142789324892380E-008                  9.9981658008598140E-001                  6.4028803687552172E-001                  9.6749850682657901E-002                  7.8142789324892380E-008                  4.5093559379804384E+000                  3.8634579416473955E+000                  3.6682175001068100E+000                  4.6461279276288883E+000                 -1.2906649541454779E-001                  4.5093459525481601E+000                  3.8634579416473955E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1049589551813156E+033                  1.8187785760446723E+033                  6.4742772902426008E+033                  6.5096912243636591E+033                  7.1667637211884161E+033                  7.3803827084861706E+033                  3.3178317075398653E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5835492315841022E+000                  4.6209577709295955E+000                  2.6666392587492207E+000                  2.8070209497036486E-001                  3.4236667328152680E-005                  1.9193594434719113E+001                  3.1470563297647161E+000                  8.2343768014721306E+000                  1.4948620772061949E+000                  5.0000000000000011E-001                  5.9186293871521176E+000                  0.0000000000000000E+000                  5.2531803645364583E-001                  3.9810144123312974E-001                  5.2490384775738155E-002                  1.0907832288429892E-004                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0982470065719436E+000                  6.9088263158025214E+000                                        0                                        0                                        5 
                                     740                                     1590                  1.1647105146413468E+007                  2.1705915363694692E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4163651200221361E+000                  9.9981658008598151E-001                  6.1665701892876079E-001                  9.4080715022200265E-002                  7.8142789607009131E-008                  9.9981658008598151E-001                  6.1665701892876079E-001                  9.4080715022200265E-002                  7.8142789607009131E-008                  4.5103495791389170E+000                  3.9080095541198654E+000                  3.4663885519085698E+000                  4.6375230517031696E+000                 -1.3301329862003802E-001                  4.5103397066564810E+000                  3.9080095541198654E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1105517390438180E+033                  1.8388065499915055E+033                  6.4755087293752171E+033                  6.5110379286202073E+033                  7.1656189035588779E+033                  7.3765675648206447E+033                  3.3178317075398729E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5818438377228548E+000                  4.6274348156192868E+000                  2.6732885688165600E+000                  2.6740347483568611E-001                  3.5275520523585338E-005                  1.9200209158509281E+001                  3.1523042545955353E+000                  8.2358798115564973E+000                  1.4950386008107166E+000                  5.0000000000000000E-001                  5.9213975690458884E+000                  0.0000000000000000E+000                  5.2487064647471127E-001                  3.9842156214622576E-001                  5.2589343241567582E-002                  4.3020493531856988E-005                  3.4416106108119946E-003                  9.3604466091399708E-003                  7.0980175868013147E+000                  6.9084137770429725E+000                                        0                                        0                                        5 
                                     745                                     1590                  1.1647955568362428E+007                  2.2784218449796168E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.3977962827995907E+000                  9.9980462657508273E-001                  5.9608518526665055E-001                  9.2517404762042205E-002                  7.8142791418157319E-008                  9.9980462657508273E-001                  5.9608518526665055E-001                  9.2517404762042205E-002                  7.8142791418157319E-008                  4.5064198549159835E+000                  3.9665011245566624E+000                  3.3219815468130203E+000                  4.6379919139651538E+000                 -1.4041295268301893E-001                  4.5064100609994018E+000                  3.9665011245566624E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1323848022642940E+033                  1.8606981698427269E+033                  6.4769375447125920E+033                  6.5129062458410214E+033                  7.1617469617761878E+033                  7.3706352998310922E+033                  3.3192366021187731E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5803690663842658E+000                  4.6340821134261203E+000                  2.6795617603971547E+000                  2.5485709167449722E-001                  2.3480310323455154E-005                  1.9208777617431110E+001                  3.1590332662401464E+000                  8.2378694114569555E+000                  1.4952713798026711E+000                  5.0000000000000000E-001                  5.9250508886065516E+000                  0.0000000000000000E+000                  5.2426928963410624E-001                  3.9887542915620006E-001                  5.2723551786929307E-002                  1.2031157996629806E-005                  3.4416106108119955E-003                  9.3604466091399708E-003                  7.0977407487013089E+000                  6.9078459181856227E+000                                        0                                        0                                        5 
                                     750                                     1587                  1.1649140600002853E+007                  2.4407599070339407E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4154976064885625E+000                  9.9979363625392659E-001                  5.7935560119740437E-001                  9.4080715022203193E-002                  7.8142792518210006E-008                  9.9979363625392659E-001                  5.7935560119740437E-001                  9.4080715022203193E-002                  7.8142792518210006E-008                  4.5000982085226893E+000                  4.0236767830366214E+000                  3.2755040909133633E+000                  4.6442029422529965E+000                 -1.4868151937304849E-001                  4.5000884584139680E+000                  4.0236767830366214E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1536757012733118E+033                  1.8920142126724209E+033                  6.4793270834613196E+033                  6.5141985684716399E+033                  7.1557853931705133E+033                  7.3609536161981069E+033                  3.3205297094114052E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5792555394300920E+000                  4.6386233134207187E+000                  2.6840594143028027E+000                  2.4586178386320062E-001                  1.0013153335451472E-005                  1.9216893537801223E+001                  3.1652510736592174E+000                  8.2398729547799423E+000                  1.4956265018110761E+000                  5.0000000000000000E-001                  5.9306308011086548E+000                  0.0000000000000000E+000                  5.2334403211212099E-001                  3.9959354938641101E-001                  5.2926382147714453E-002                  1.9821656261299360E-006                  3.4416106108119951E-003                  9.3604466091399725E-003                  7.0973599729792793E+000                  6.9069026310320591E+000                                        0                                        0                                        5 
                                     755                                     1585                  1.1650861487798499E+007                  2.5902478225644976E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4575745163965124E+000                  9.9979363625392659E-001                  5.6385419208256227E-001                  9.7001874921154113E-002                  7.8142793074340658E-008                  9.9979363625392659E-001                  5.6385419208256227E-001                  9.7001874921154113E-002                  7.8142793074340658E-008                  4.4942367845116840E+000                  4.0591317298029077E+000                  3.2940734262093252E+000                  4.6496534390732975E+000                 -1.5456251222001818E-001                  4.4942270348422868E+000                  4.0591317298029077E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1749991818517062E+033                  1.9175643893317302E+033                  6.4815432907461257E+033                  6.5167617519286369E+033                  7.1514319818654270E+033                  7.3524221417855522E+033                  3.3218228167040302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5784011457735088E+000                  4.6410322473078658E+000                  2.6869726685595419E+000                  2.4003527534972213E-001                  5.1916090341968665E-006                  1.9221549459489591E+001                  3.1685792980505512E+000                  8.2412274818742315E+000                  1.4961640843476394E+000                  5.0000000000000000E-001                  5.9390926207014205E+000                  0.0000000000000000E+000                  5.2194050981677576E-001                  4.0069501761005638E-001                  5.3228029281968653E-002                  1.0334275642995771E-006                  3.4416106108119955E-003                  9.3604466091399725E-003                  7.0968149359995341E+000                  6.9053278543954963E+000                                        0                                        0                                        5 
                                     760                                     1577                  1.1653190426815264E+007                  2.7202954630563014E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4391898875125713E+000                  9.9977895195446098E-001                  5.4823855970928659E-001                  9.5842468665604641E-002                  7.8142793267426199E-008                  9.9977895195446098E-001                  5.4823855970928659E-001                  9.5842468665604641E-002                  7.8142793267426199E-008                  4.4905348996281607E+000                  4.0618302284971559E+000                  3.3672800496486879E+000                  4.6512843819644827E+000                 -1.5542556819396486E-001                  4.4905250860191668E+000                  4.0618302284971559E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1840053115083900E+033                  1.9256692190124081E+033                  6.4868903508721201E+033                  6.5212893872784423E+033                  7.1503710445031263E+033                  7.3477823021982614E+033                  3.3232216687650977E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5774716482995799E+000                  4.6445207618894253E+000                  2.6905759207981799E+000                  2.3282877087244669E-001                  5.8432193621797878E-006                  1.9221119410819544E+001                  3.1678159315212553E+000                  8.2414408609291492E+000                  1.4964536064662015E+000                  5.0000000000000011E-001                  5.9436573300202102E+000                  0.0000000000000000E+000                  5.2119863959355861E-001                  4.0115618906541906E-001                  5.3511483944144060E-002                  7.8630707531386680E-006                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0960849964904273E+000                  6.9030679975068701E+000                                        0                                        0                                        5 
                                     765                                     1578                  1.1656810559293620E+007                  2.9751424079222724E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4905403608636951E+000                  9.9977895195446098E-001                  5.3540412237387014E-001                  9.9265694897392842E-002                  7.8142793601346333E-008                  9.9977895195446098E-001                  5.3540412237387014E-001                  9.9265694897392842E-002                  7.8142793601346333E-008                  4.4901317625178097E+000                  4.0460343533842353E+000                  3.4209928835006318E+000                  4.6499849997207914E+000                 -1.5088864753076328E-001                  4.4901218366413804E+000                  4.0460343533842353E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1784172051865948E+033                  1.9213527325590484E+033                  6.4930821500616813E+033                  6.5277573121974708E+033                  7.1549887222634041E+033                  7.3504732524697803E+033                  3.3265299691759860E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5766148962561632E+000                  4.6489318368293677E+000                  2.6944949623549834E+000                  2.2499068775883921E-001                  2.8336326961218091E-006                  1.9217111095850321E+001                  3.1640636423565374E+000                  8.2406981744036401E+000                  1.4953248298185648E+000                  5.0000000000000000E-001                  5.9258902286830653E+000                  0.0000000000000000E+000                  5.2421543616447619E-001                  3.9820795507860163E-001                  5.3445672573148494E-002                  1.6143708816877319E-005                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0949557161419801E+000                  6.8996654638435340E+000                                        0                                        0                                        5 
                                     770                                     1587                  1.1665243712225126E+007                  3.3710486381603961E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.4981948222544601E+000                  9.9977895195446098E-001                  5.2865546867665791E-001                  9.9877332447092973E-002                  7.8142793729467915E-008                  9.9977895195446098E-001                  5.2865546867665791E-001                  9.9877332447092973E-002                  7.8142793729467915E-008                  4.4895209017848545E+000                  4.0722681825878890E+000                  3.3083637819218743E+000                  4.6504380778021916E+000                 -1.4816080201364160E-001                  4.4895108993067643E+000                  4.0722681825878890E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1985792244393407E+033                  1.9430635874663590E+033                  6.5068569366991059E+033                  6.5424359425731033E+033                  7.1668121574482417E+033                  7.3603597159369187E+033                  3.3330710395848646E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5761542122155778E+000                  4.6514190764466514E+000                  2.6966599502447961E+000                  2.2066071197921400E-001                  7.2825672909055823E-007                  1.9221051282064284E+001                  3.1668373366564264E+000                  8.2422089222160704E+000                  1.4976995959339194E+000                  5.0000000000000011E-001                  5.9633620988960585E+000                  0.0000000000000000E+000                  5.1803543662448837E-001                  4.0294984034286840E-001                  5.4877001715790644E-002                  6.3876221163826554E-007                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0923240472279065E+000                  6.8914481766440332E+000                                        0                                        0                                        5 
                                     774                                     1583                  1.1680380802164705E+007                  3.6877736223508957E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.5111984362186466E+000                  9.9977895195446098E-001                  5.2579359364668143E-001                  1.0070134070836612E-001                  7.8142794549083544E-008                  9.9977895195446098E-001                  5.2579359364668143E-001                  1.0070134070836612E-001                  7.8142794549083544E-008                  4.4894379128320852E+000                  4.0767088837363108E+000                  3.3294590050850426E+000                  4.6525380100138438E+000                 -1.4223641445127388E-001                  4.4894277710317807E+000                  4.0767088837363108E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2090634833169355E+033                  1.9601975221702927E+033                  6.5287577506215261E+033                  6.5644755176308868E+033                  7.1922678879952747E+033                  7.3868383678807493E+033                  3.3462710105599975E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5758684322720020E+000                  4.6537454755945635E+000                  2.6983947097059029E+000                  2.1719119305700044E-001                  3.7403392552639383E-007                  1.9222357171217812E+001                  3.1674718275506564E+000                  8.2434961710588386E+000                  1.5019855755485449E+000                  4.9999999999999983E-001                  6.0318958721042124E+000                  0.0000000000000000E+000                  5.0693839450428202E-001                  4.1137017074975957E-001                  5.7553318056347579E-002                  3.2150175214661941E-007                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0876048005309498E+000                  6.8763413926906765E+000                                        0                                        0                                        5 
                                     775                                     1588                  1.1686228095327653E+007                  3.7669548683985203E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.5141320170921830E+000                  9.9977228266464702E-001                  5.2506257779198318E-001                  1.0094016420856150E-001                  7.8142794880078489E-008                  9.9977228266464702E-001                  5.2506257779198318E-001                  1.0094016420856150E-001                  7.8142794880078489E-008                  4.4893933600441240E+000                  4.0771856093267997E+000                  3.3463412738930356E+000                  4.6534512442977052E+000                 -1.4073143038370042E-001                  4.4893831819934240E+000                  4.0771856093267997E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2124686208398790E+033                  1.9659410929732134E+033                  6.5360092938809073E+033                  6.5717591516230119E+033                  7.2007408453401262E+033                  7.3949362969614242E+033                  3.3495581628650881E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5757710731441277E+000                  4.6545555111242241E+000                  2.6989944457264836E+000                  2.1599172101583936E-001                  4.1347619638038491E-007                  1.9222805151440419E+001                  3.1677023930964086E+000                  8.2439778826897552E+000                  1.5037382346156478E+000                  5.0000000000000000E-001                  6.0602623031053469E+000                  0.0000000000000000E+000                  5.0242025464771201E-001                  4.1478478388403944E-001                  5.8657067790065839E-002                  1.0093105433027813E-006                  3.4416106108119955E-003                  9.3604466091399725E-003                  7.0857818954052680E+000                  6.8704325912583988E+000                                        0                                        0                                        5 
                                     780                                     1578                  1.1727324793677205E+007                  3.9195160547617509E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.5312990171232370E+000                  9.9977228266464702E-001                  5.2069670164684001E-001                  1.0206659843564142E-001                  7.8142795977458086E-008                  9.9977228266464702E-001                  5.2069670164684001E-001                  1.0206659843564142E-001                  7.8142795977458086E-008                  4.4890054813979718E+000                  4.0843260933375829E+000                  3.4152718908560709E+000                  4.6587463004433056E+000                 -1.3433541110748717E-001                  4.4889951431108877E+000                  4.0843260933375829E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2448318928633553E+033                  2.0172350491119315E+033                  6.5880531493313947E+033                  6.6263307971642207E+033                  7.2693123359947338E+033                  7.4626432532818276E+033                  3.3803989218100625E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5751009603118353E+000                  4.6599035165540288E+000                  2.7030086741059707E+000                  2.0796326425686462E-001                  3.9734468490237012E-007                  1.9227187633651795E+001                  3.1703417119702038E+000                  8.2476355561978210E+000                  1.5163280315796139E+000                  5.0000000000000100E-001                  6.2700678583121814E+000                  0.0000000000000000E+000                  4.7035355254999195E-001                  4.3835546241990114E-001                  6.7152677186415682E-002                  1.1854493334917495E-006                  3.4416106108119946E-003                  9.3604466091399725E-003                  7.0729751707892268E+000                  6.8280319498514999E+000                                        0                                        0                                        5 
