                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               center_n14                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     950                                      855                  1.8919524811365313E+005                  3.1107002364531859E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  9.9558305535287395E-001                  1.4202599204271005E-001                  7.8136020394076466E-008                  9.9999999998530742E-001                  9.9999999995204614E-001                  1.4202599204271005E-001                  7.8136020394076466E-008                  9.9999999998530742E-001                  9.9999999995204614E-001                  3.2174155144270649E+000                 -2.6461823168964919E+001                 -1.2643259817887209E+001                  3.2174155144270649E+000                  2.2514701024440797E+000                  3.1677039277510688E+000                 -2.6461823168964919E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3643073204375227E+033                  7.2034855298125543E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4486090185393934E+000                  3.4708604965691894E+000                  3.6147104765843469E-001                  4.5600452981105128E+000                 -9.4875667325980526E-009                  1.7246724567909350E+001                  1.5256099551229021E+000                  7.5629240562109166E+000                  5.9288956449457220E-001                  8.7961307653942189E-001                  1.2204335238982214E+000                  7.5922612969066927E-001                  2.4057048277351958E-001                  8.5811993278895685E-007                  7.5399525324147844E-005                  6.5161877289682951E-005                  3.4416073257056065E-005                  9.3604492797731692E-005                  5.3156035159449955E+000                  1.6828866982330826E+000                                        0                                        0                                        4 
                                     955                                      859                  1.9686117603552170E+005                  3.2396254592074758E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.5015841603175686E+000                  2.1430032669399013E-001                  7.8136020283270977E-008                  9.9999999998742251E-001                  9.9999999995700473E-001                  2.1430032669399013E-001                  7.8136020283270977E-008                  9.9999999998742251E-001                  9.9999999995700473E-001                  3.3593393375864848E+000                 -2.6038567660984896E+001                 -9.8999999999999986E+001                  3.3593393375864844E+000                  2.2525668098182687E+000                  3.3239742836388464E+000                 -2.6038567660984896E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6483916585213340E+033                  4.6839405727761773E+033                  5.0970945812285032E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.8727571277564074E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4504900126446776E+000                  3.4494967736598294E+000                  3.4702719799318593E-001                  4.5889329974410096E+000                 -7.4869215828010350E-009                  1.7251415554014379E+001                  1.5215127333492440E+000                  7.5709877279480260E+000                  5.9291070420601533E-001                  8.7958858510320770E-001                  1.2204880377735907E+000                  7.5917714688474491E-001                  2.4062002157280563E-001                  9.2263283973450068E-007                  7.1039191747960522E-005                  6.8901904110743747E-005                  3.4416073257056065E-005                  9.3604492797731692E-005                  5.3154427326942884E+000                  1.6830527025829998E+000                                        0                                        0                                        3 
                                     959                                      865                  2.0519410247384454E+005                  3.3661808559497559E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.9146867955760472E+000                  2.7046482736483590E-001                  7.8136020505315582E-008                  9.9999999998742262E-001                  9.9999999996000377E-001                  2.7046482736483590E-001                  7.8136020505315582E-008                  9.9999999998742262E-001                  9.9999999996000377E-001                  3.4171104919276960E+000                 -2.5927678436475492E+001                 -9.8999999999999986E+001                  3.4171104919276956E+000                  2.2342566775521528E+000                  3.3876263025799687E+000                 -2.5927678436475492E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7791383362731637E+033                  4.5775221047562275E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4485479763323204E+000                  3.4169850180771473E+000                  3.3465539282655937E-001                  4.6136766077742628E+000                 -5.6413985525714915E-009                  1.7240694710143920E+001                  1.5077769547685520E+000                  7.5734481536812615E+000                  5.9294051211790078E-001                  8.7955405520504892E-001                  1.2205649344374332E+000                  7.5910808671404995E-001                  2.4068978309625727E-001                  9.9169319954906027E-007                  6.5511465114349301E-005                  7.3658094495369908E-005                  3.4416073257056065E-005                  9.3604492797731692E-005                  5.3152276363123994E+000                  1.6832724103392032E+000                                        0                                        0                                        3 
                                     960                                      864                  2.0771783633320488E+005                  3.4020435544130505E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.0065764758395446E+000                  2.8356696483298016E-001                  7.8136020505315582E-008                  9.9999999998742262E-001                  9.9999999996053524E-001                  2.8356696483298016E-001                  7.8136020505315582E-008                  9.9999999998742262E-001                  9.9999999996053524E-001                  3.4210827054470161E+000                 -2.5934155401233586E+001                 -9.8999999999999986E+001                  3.4210827054470156E+000                  2.2279203434677912E+000                  3.3923135493064791E+000                 -2.5934155401233586E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7931144643926906E+033                  4.5717890208691394E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4474070576969433E+000                  3.4062591762512540E+000                  3.3157430918436648E-001                  4.6198387750586489E+000                 -5.1173918023928106E-009                  1.7236200113662189E+001                  1.5031606096339325E+000                  7.5734463313466840E+000                  5.9294876803068242E-001                  8.7954449256775780E-001                  1.2205862415645001E+000                  7.5908896103298595E-001                  2.4070907635754704E-001                  1.0067880839363631E-006                  6.4181194255454252E-005                  7.4804470798451220E-005                  3.4416073257056065E-005                  9.3604492797731692E-005                  5.3151594782088214E+000                  1.6833417649786744E+000                                        0                                        0                                        3 
                                     965                                      879                  2.2539125571914978E+005                  3.6582106593804249E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.3028030354434352E+000                  3.2562717544369896E-001                  7.8136020783088152E-008                  9.9999999998848010E-001                  9.9999999996165678E-001                  3.2562717544369896E-001                  7.8136020783088152E-008                  9.9999999998848010E-001                  9.9999999996165678E-001                  3.3960788205303847E+000                 -2.6158958782847144E+001                 -9.8999999999999986E+001                  3.3960788205303847E+000                  2.1792728912495467E+000                  3.3688827952181408E+000                 -2.6158958782847144E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7746158480548144E+033                  4.1709096799211407E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4377674801017832E+000                  3.3422317883042170E+000                  3.1883977040116812E-001                  4.6453078526250451E+000                 -1.7265846882215398E-009                  1.7205478351425512E+001                  1.4755423007096684E+000                  7.5699088352715913E+000                  5.9301853440874863E-001                  8.7946369439075534E-001                  1.2207663609042494E+000                  7.5892736220900447E-001                  2.4087193635016899E-001                  1.1105891096596714E-006                  5.4170967076431967E-005                  8.3442318383418525E-005                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.3146926414005531E+000                  1.6838145881248481E+000                                        0                                        0                                        3 
                                     970                                      873                  2.6604103834901762E+005                  4.0541168896185491E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.2560826974656596E+000                  3.1921721986856227E-001                  7.8136020783088152E-008                  9.9999999998742262E-001                  9.9999999995952205E-001                  3.1921721986856227E-001                  7.8136020783088152E-008                  9.9999999998742262E-001                  9.9999999995952205E-001                  3.3355570333449616E+000                 -2.6574747124981915E+001                 -9.8999999999999986E+001                  3.3355570333449611E+000                  2.1216633389541761E+000                  3.3081721359103953E+000                 -2.6574747124981915E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6699188601849571E+033                  4.0568014867118735E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4291774899670537E+000                  3.3093659151431103E+000                  3.1958681409007289E-001                  4.6438137652472360E+000                  5.0495175863193155E-010                  1.7173325277758121E+001                  1.4506160829817711E+000                  7.5627199447157087E+000                  5.9319377204907464E-001                  8.7926082911804537E-001                  1.2212192105996984E+000                  7.5852162790226607E-001                  2.4127982604381512E-001                  1.2793181193201221E-006                  3.7062572169155437E-005                  9.8215313416014950E-005                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.3137496549730319E+000                  1.6847635571768265E+000                                        0                                        0                                        4 
                                     975                                      864                  3.6719070546257042E+005                  4.4500231198566729E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.1782793358903567E+000                  3.0955547442366266E-001                  7.8136020116954338E-008                  9.9999999998636513E-001                  9.9999999995705247E-001                  3.0955547442366266E-001                  7.8136020116954338E-008                  9.9999999998636513E-001                  9.9999999995705247E-001                  3.3211338579025327E+000                 -2.6816397801300901E+001                 -9.8999999999999986E+001                  3.3211338579025327E+000                  2.0925765107415861E+000                  3.2946864217912353E+000                 -2.6816397801300901E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6394517467198407E+033                  4.0027723278542135E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4274943394599555E+000                  3.3153032897213275E+000                  3.2592180239337915E-001                  4.6311437886406237E+000                  1.4580286008750452E-010                  1.7157140751228145E+001                  1.4390681513757888E+000                  7.5584315429408369E+000                  5.9361815343997737E-001                  8.7876996621491865E-001                  1.2223174264709942E+000                  7.5753989967772284E-001                  2.4226386605559158E-001                  1.4660529672961600E-006                  1.8759215147165316E-005                  1.1401289348761758E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.3115673592737256E+000                  1.6869510659014917E+000                                        0                                        0                                        5 
                                     980                                      858                  6.1888344513456617E+005                  4.8459293500947966E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.1610752109244542E+000                  3.0632198413649409E-001                  7.8136020116954338E-008                  9.9999999998636513E-001                  9.9999999995561550E-001                  3.0632198413649409E-001                  7.8136020116954338E-008                  9.9999999998636513E-001                  9.9999999995561550E-001                  3.3189704388743335E+000                 -2.6917793236497111E+001                 -9.8999999999999986E+001                  3.3189704388743335E+000                  2.0760255868635045E+000                  3.2934106854757608E+000                 -2.6917793236497111E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6323930794500996E+033                  3.9814396459618410E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4264174019469715E+000                  3.3177880882722808E+000                  3.2931807669482482E-001                  4.6243512400377327E+000                  3.2318917221208827E-011                  1.7148157002970699E+001                  1.4327674260866481E+000                  7.5564931262743071E+000                  5.9467863679529276E-001                  8.7754574501706573E-001                  1.2250666354837305E+000                  7.5509145651911103E-001                  2.4471378163032606E-001                  1.5858598471617660E-006                  7.1213189355534264E-006                  1.2405627797960146E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.3061993337826374E+000                  1.6923213061230131E+000                                        0                                        0                                        5 
                                     985                                      854                  1.2451755231151860E+006                  5.2418355803329204E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.1440110344914540E+000                  3.0308849384932562E-001                  7.8136020338998943E-008                  9.9999999998530764E-001                  9.9999999995471467E-001                  3.0308849384932562E-001                  7.8136020338998943E-008                  9.9999999998530764E-001                  9.9999999995471467E-001                  3.3216077745099541E+000                 -2.6882475040777869E+001                 -9.8999999999999986E+001                  3.3216077745099541E+000                  2.0670518482378073E+000                  3.2967420022459435E+000                 -2.6882475040777869E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6335909766527277E+033                  3.9694587253972369E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4260252139794929E+000                  3.3212438166772378E+000                  3.3183031683225828E-001                  4.6193267597628651E+000                  1.4422026992358689E-011                  1.7144932882614725E+001                  1.4312395172144152E+000                  7.5566396334113977E+000                  5.9735177667607087E-001                  8.7447491341008177E-001                  1.2320187417581057E+000                  7.4894979477445667E-001                  2.5085577937176406E-001                  1.6154323213620878E-006                  4.5080381509317909E-006                  1.2630839744624502E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.2928165479767779E+000                  1.7057019518786223E+000                                        0                                        0                                        5 
                                     990                                      852                  2.8035906265959223E+006                  5.6377418105710451E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.1119124387037047E+000                  2.9984455062640775E-001                  7.8136020561043548E-008                  9.9999999998530764E-001                  9.9999999995332933E-001                  2.9984455062640775E-001                  7.8136020561043548E-008                  9.9999999998530764E-001                  9.9999999995332933E-001                  3.3299452016023841E+000                 -2.6728613962595009E+001                 -9.8999999999999986E+001                  3.3299452016023841E+000                  2.0516143895129058E+000                  3.3064406054101543E+000                 -2.6728613962595009E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6401978413211314E+033                  3.9467987943771511E+033                  4.2636220990419783E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2838592099261826E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4255590621412733E+000                  3.3296045836599757E+000                  3.3694300400006783E-001                  4.6091013854272465E+000                  1.4509101385446861E-011                  1.7141236521259845E+001                  1.4307499613038721E+000                  7.5581692777080036E+000                  6.0427562711488025E-001                  8.6662611965889980E-001                  1.2501519254157756E+000                  7.3325221125580353E-001                  2.6655339120042110E-001                  1.6242104783115723E-006                  4.3888713859775559E-006                  1.2640242718247224E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.2590526488156915E+000                  1.7394599646985192E+000                                        0                                        0                                        5 
                                     995                                      849                  6.4943767029021606E+006                  5.9659479826099746E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  2.0236019140248178E+000                  2.8682998883537408E-001                  7.8136020561043548E-008                  9.9999999998425015E-001                  9.9999999994952216E-001                  2.8682998883537408E-001                  7.8136020561043548E-008                  9.9999999998425015E-001                  9.9999999994952216E-001                  3.3506458615323580E+000                 -2.6355129250873993E+001                 -1.1740169830895265E+001                  3.3506458615323580E+000                  2.0111488390238210E+000                  3.3303026655642540E+000                 -2.6355129250873993E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6540267810567205E+033                  3.8826778902014557E+033                  4.0693091833104114E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.2121942438954236E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4242026505909360E+000                  3.3502866031128238E+000                  3.4999683682716598E-001                  4.5829937197730501E+000                  1.6633464166527873E-011                  1.7132299227223559E+001                  1.4300978678961411E+000                  7.5621037239557145E+000                  6.2251128761241903E-001                  8.4675441688220043E-001                  1.2985406976753666E+000                  6.9350881371416007E-001                  3.0629682371335987E-001                  1.6443529970058930E-006                  4.3282398322946370E-006                  1.2643198018680142E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.1762347405328066E+000                  1.8222676571294520E+000                                        0                                        0                                        5 
                                    1000                                      845                  1.0920904141727025E+007                  5.9249920248202681E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.8905972848087609E+000                  2.6882320745872695E-001                  7.8136020561043548E-008                  9.9999999998164724E-001                  9.9999999994254429E-001                  2.6882320745872695E-001                  7.8136020561043548E-008                  9.9999999998164724E-001                  9.9999999994254429E-001                  3.3773737254444409E+000                 -2.5886359945304740E+001                 -9.8999999999999986E+001                  3.3773737254444409E+000                  1.9535482062284784E+000                  3.3606907473722263E+000                 -2.5886359945304740E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6662621647250057E+033                  4.1298300813370048E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4219349384986488E+000                  3.3769829668012354E+000                  3.6788044285594690E-001                  4.5472265077154876E+000                  2.0201052457851001E-011                  1.7120945287365938E+001                  1.4303560166945475E+000                  7.5674402670270720E+000                  6.4893820645841860E-001                  8.2018525385886742E-001                  1.3694099925458638E+000                  6.4037049481447084E-001                  3.5943517874410436E-001                  1.6719575327325062E-006                  4.2475248828184835E-006                  1.2647040047591187E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  5.0714005477695885E+000                  1.9270923090616863E+000                                        0                                        0                                        5 
                                    1005                                      848                  1.4819526652713928E+007                  5.8669572859195105E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.7686580879363780E+000                  2.5070816274312768E-001                  7.8136020505532396E-008                  9.9999999997904421E-001                  9.9999999993411026E-001                  2.5070816274312768E-001                  7.8136020505532396E-008                  9.9999999997904421E-001                  9.9999999993411026E-001                  3.4029699163642020E+000                 -2.5441065348334661E+001                 -1.2342229822223228E+001                  3.4029699163642020E+000                  1.8919408209903963E+000                  3.3893699620936379E+000                 -2.5441065348334661E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6714366548164025E+033                  4.0130508874611923E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4191100679495374E+000                  3.4025407918564099E+000                  3.8630909648175676E-001                  4.5103692004638685E+000                  2.4691711286612809E-011                  1.7110298269040339E+001                  1.4320394888895633E+000                  7.5728997507651785E+000                  6.7833949703437924E-001                  7.9361285302193019E-001                  1.4484715663691115E+000                  5.8722569774013011E-001                  4.1258000455632760E-001                  1.7006406534211889E-006                  4.1662548120606012E-006                  1.2650804814702166E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  4.9735219794119265E+000                  2.0249632626890883E+000                                        0                                        0                                        5 
                                    1010                                      850                  1.8202586354639795E+007                  5.8063009960852723E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.6585911384887451E+000                  2.3417747063013422E-001                  7.8136020561043548E-008                  9.9999999997644118E-001                  9.9999999992417588E-001                  2.3417747063013422E-001                  7.8136020561043548E-008                  9.9999999997644118E-001                  9.9999999992417588E-001                  3.4267157390231007E+000                 -2.5020595189467791E+001                 -9.8999999999999986E+001                  3.4267157390231007E+000                  1.8275208027615200E+000                  3.4156466426635621E+000                 -2.5020595189467791E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6691912142685904E+033                  3.8881281035595508E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4158645679528066E+000                  3.4262561428853218E+000                  4.0465777198967512E-001                  4.4736718494480314E+000                  2.9436344065307687E-011                  1.7100913697154425E+001                  1.4352267379817676E+000                  7.5783692519140633E+000                  7.0902023074010634E-001                  7.6760857303463359E-001                  1.5352104709661931E+000                  5.3521714068286741E-001                  4.6458858517818968E-001                  1.7296493821298331E-006                  4.0864322348232002E-006                  1.2654404938527769E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  4.8837744591321055E+000                  2.1147042415959949E+000                                        0                                        0                                        5 
                                    1015                                      857                  2.1153203863490351E+007                  5.7472180194766223E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.5579440195352590E+000                  2.2092780320218214E-001                  7.8136020561043548E-008                  9.9999999997383815E-001                  9.9999999991256716E-001                  2.2092780320218214E-001                  7.8136020561043548E-008                  9.9999999997383815E-001                  9.9999999991256716E-001                  3.4488411061436270E+000                 -2.4618233329917210E+001                 -9.8999999999999986E+001                  3.4488411061436270E+000                  1.7602573002454212E+000                  3.4398526107173213E+000                 -2.4618233329917210E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6607046039919789E+033                  3.7549015407473168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4122425168314257E+000                  3.4483451974112937E+000                  4.2294640149542162E-001                  4.4370945904365389E+000                  3.5302039236450578E-011                  1.7092852172791797E+001                  1.4399075208468823E+000                  7.5838803848879115E+000                  7.4127575246451483E-001                  7.4229581091567776E-001                  1.6302380565503214E+000                  4.8459161831906716E-001                  5.1521412788616272E-001                  1.7590346304635437E-006                  4.0078378764078469E-006                  1.2657853665916846E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  4.8013798372716030E+000                  2.1970929607193970E+000                                        0                                        0                                        5 
                                    1020                                      855                  2.3712156547672827E+007                  5.6822400548065914E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.4591483032346915E+000                  2.0767392030007953E-001                  7.8136020560718287E-008                  9.9999999996863220E-001                  9.9999999989892308E-001                  2.0767392030007953E-001                  7.8136020560718287E-008                  9.9999999996863220E-001                  9.9999999989892308E-001                  3.4694361805945881E+000                 -2.4227823159985164E+001                 -9.8999999999999986E+001                  3.4694361805945881E+000                  1.6901394993145435E+000                  3.4621563299239404E+000                 -2.4227823159985164E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6459171125565543E+033                  3.6274679924840687E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4082331396739773E+000                  3.4688939246828938E+000                  4.4123951944611911E-001                  4.4005083545351438E+000                  4.2649268754535834E-011                  1.7086109561381669E+001                  1.4461796348281064E+000                  7.5894792876216810E+000                  7.7617010092800076E-001                  7.1771686671404955E-001                  1.7344882376228383E+000                  4.3543373114966261E-001                  5.6437203358592469E-001                  1.7892390083613502E-006                  3.9294799525053157E-006                  1.2661186140170233E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  4.7264159105608039E+000                  2.2720514207767160E+000                                        0                                        0                                        5 
                                    1025                                      851                  2.5909076417618196E+007                  5.6149068945746290E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.3709825898163919E+000                  1.9443549421939305E-001                  7.8136020338673682E-008                  9.9999999996472755E-001                  9.9999999988309729E-001                  1.9443549421939305E-001                  7.8136020338673682E-008                  9.9999999996472755E-001                  9.9999999988309729E-001                  3.4884410578391800E+000                 -2.3848369529378139E+001                 -9.8999999999999986E+001                  3.4884410578391800E+000                  1.6178021806448306E+000                  3.4825514427373148E+000                 -2.3848369529378139E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6248439156169734E+033                  3.5069250324440671E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4038959267309687E+000                  3.4878476857610385E+000                  4.5939082587120739E-001                  4.3642057416849669E+000                  5.1335906931031144E-011                  1.7080775830074991E+001                  1.4540027445310240E+000                  7.5951518254950630E+000                  8.1391151247754034E-001                  6.9417757164083582E-001                  1.8476433453438168E+000                  3.8835514181244418E-001                  6.1145064025718276E-001                  1.8202200219164778E-006                  3.8515366884173606E-006                  1.2664391724196482E-004                  3.4416073257056058E-005                  9.3604492797731692E-005                  4.6591276157954988E+000                  2.3393346264630290E+000                                        0                                        0                                        5 
