                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                    1045                                     1497                  9.6307652867871314E+007                  4.3344529942897179E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508239536388723E-001                  4.9016478406236887E-002                  7.8130450024191622E-008                  9.9999995378157813E-001                  9.9999410304420833E-001                  4.9016478406236887E-002                  7.8130450024191622E-008                  9.9999995378157813E-001                  9.9999410304420833E-001                  2.8535586656132428E+000                  2.2234596814137886E+000                  1.7278177123455800E+000                  2.9705749615369519E+000                 -6.3676786339017443E-003                  2.8529586563750864E+000                  2.2234596814137886E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1001279614559694E+032                  2.5122887241895227E+032                  1.7110801019044887E+033                  1.7211497087134488E+033                  1.8162776698735031E+033                  1.9192783381920622E+033                  8.7122867787044889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7564528222017293E+000                  2.9774654162514165E+000                  1.4990859001748769E+000                  2.1386875573993898E+000                 -2.5428663941869520E-008                  1.9823256533777208E+001                  3.9184841901186194E+000                  8.1552077499137035E+000                  1.5542038526935864E+000                  5.0000000000000000E-001                  6.9727110119025761E+000                  0.0000000000000000E+000                  3.7753519104215744E-001                  5.0222635670280813E-001                  9.6192788140661567E-002                  8.9869482217337822E-011                  3.4416106108119959E-003                  9.3604466091399760E-003                  2.8288499751060443E+000                  1.9229851663610931E+000                                        0                                        0                                        5 
                                    1050                                     1508                  9.6431850816046447E+007                  4.4402767337737776E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508239915389696E-001                  4.9016479815365020E-002                  7.8130452101898881E-008                  9.9999863156452851E-001                  9.9999498557779798E-001                  4.9016479815365020E-002                  7.8130452101898881E-008                  9.9999863156452851E-001                  9.9999498557779798E-001                  2.8642674698203505E+000                  2.2240593279753007E+000                  1.7442069199824584E+000                  2.9798194661175361E+000                  7.1459823640008819E-003                  2.8636635702249333E+000                  2.2240593279753007E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1089644916517287E+032                  2.5245401471190960E+032                  1.7149875211682257E+033                  1.7250256094199361E+033                  1.8210315426932018E+033                  1.9257900832213146E+033                  8.7335127433500903E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7643018075805239E+000                  2.9846285156076413E+000                  1.4869694790953993E+000                  2.1629203995583453E+000                 -1.6755721519750214E-008                  1.9824235091572515E+001                  3.9194388422480846E+000                  8.1563569101653055E+000                  1.5583644752776693E+000                  5.0000000000000000E-001                  7.0572424003139602E+000                  0.0000000000000000E+000                  3.6771682125346977E-001                  5.0813563369783588E-001                  1.0010187879861122E-001                  9.8641387719430464E-011                  3.4416106108119955E-003                  9.3604466091399743E-003                  2.8279394604435413E+000                  1.9214900546830158E+000                                        0                                        0                                        5 
                                    1055                                     1530                  9.6620884830750778E+007                  4.6940093170155288E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508240421702537E-001                  4.9016480167646564E-002                  7.8130452442500822E-008                  9.9999875895731449E-001                  9.9999551689079058E-001                  4.9016480167646564E-002                  7.8130452442500822E-008                  9.9999875895731449E-001                  9.9999551689079058E-001                  2.8725908322390330E+000                  2.2245109131300018E+000                  1.7692682738401619E+000                  2.9877656730617113E+000                  1.0893338231861607E-002                  2.8719932666702954E+000                  2.2245109131300018E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1228041449122452E+032                  2.5511276536427217E+032                  1.7203413755080618E+033                  1.7306801328060859E+033                  1.8267925465586174E+033                  1.8764147712292731E+033                  8.7601351396851279E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7694041586921183E+000                  2.9892727752321751E+000                  1.4790869066844772E+000                  2.1786855443801896E+000                 -3.1868225647797782E-009                  1.9825960658067171E+001                  3.9210936640472487E+000                  8.1581579841361389E+000                  1.5647935876674703E+000                  5.0000000000000000E-001                  7.1910410477677154E+000                  0.0000000000000000E+000                  3.5267977023678032E-001                  5.1691792702983508E-001                  1.0635663282462858E-001                  2.9552313831150047E-011                  3.4416106108119964E-003                  9.3604466091399760E-003                  2.8265221137450722E+000                  1.9192234309589409E+000                                        0                                        0                                        6 
                                    1060                                     1477                  9.6879417157834083E+007                  4.3285099424391493E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508240602157455E-001                  4.9016480519928712E-002                  7.8130453164431926E-008                  9.9999869274388220E-001                  9.9999526449118392E-001                  4.9016480519928712E-002                  7.8130453164431926E-008                  9.9999869274388220E-001                  9.9999526449118392E-001                  2.8703698514936327E+000                  2.2240754663470090E+000                  1.8037038354849138E+000                  2.9881580781868555E+000                 -6.4713702226876554E-003                  2.8697927773779925E+000                  2.2240754663470090E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1417884002343854E+032                  2.6048239766627806E+032                  1.7272038273379825E+033                  1.7378494103037626E+033                  1.8318730788139368E+033                  1.8794834241813571E+033                  8.7953918267234499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7655225409490676E+000                  2.9870074696871636E+000                  1.4857174893980731E+000                  2.1654243789529977E+000                  8.9246583808433267E-009                  1.9828893809239908E+001                  3.9238588457160706E+000                  8.1607236893076003E+000                  1.5737708284279770E+000                  5.0000000000000000E-001                  7.3846227963401878E+000                  0.0000000000000000E+000                  3.3195706736912911E-001                  5.2844340500974207E-001                  1.1555385183136686E-001                  0.0000000000000000E+000                  3.4416106108119959E-003                  9.3604466091399743E-003                  2.8245746224114829E+000                  1.9160942017618767E+000                                        2                                        0                                        5 
                                    1065                                     1491                  9.7066582621830508E+007                  4.6982589166403601E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508240604202527E-001                  4.9016480519930218E-002                  7.8130454695304800E-008                  9.9999863156452884E-001                  9.9999480986668066E-001                  4.9016480519930218E-002                  7.8130454695304800E-008                  9.9999863156452884E-001                  9.9999480986668066E-001                  2.8646590573496238E+000                  2.2229742891402768E+000                  1.8288590310592665E+000                  2.9853274488785151E+000                 -2.2078946024513650E-002                  2.8640949934450570E+000                  2.2229742891402768E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1553865507288083E+032                  2.6315624851702426E+032                  1.7323775205100775E+033                  1.7433344537198642E+033                  1.8349952800453073E+033                  1.8817074326423497E+033                  8.8227337472838430E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7597780883757577E+000                  2.9835744876858339E+000                  1.4954899035440283E+000                  2.1458795506610873E+000                  1.1891225476519697E-008                  1.9831417268080941E+001                  3.9261975690695037E+000                  8.1626645281119341E+000                  1.5803933070046461E+000                  5.0000000000000133E-001                  7.5327364095317746E+000                  0.0000000000000000E+000                  3.1686916977444857E-001                  5.3642734331320352E-001                  1.2265780620377993E-001                  0.0000000000000000E+000                  3.4416106108119959E-003                  9.3604466091399760E-003                  2.8231811775442637E+000                  1.9137913388796002E+000                                        2                                        0                                        5 
                                    1070                                     1469                  9.7328919204554796E+007                  4.7267165147639938E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508240607512261E-001                  4.9016480519931321E-002                  7.8130455781104278E-008                  9.9999994850203699E-001                  9.9999374694773524E-001                  4.9016480519931321E-002                  7.8130455781104278E-008                  9.9999994850203699E-001                  9.9999374694773524E-001                  2.8551509015788659E+000                  2.2204193349212273E+000                  1.8646452409896557E+000                  2.9803369969482203E+000                 -3.9896667546476507E-002                  2.8545975344005736E+000                  2.2204193349212273E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1763787811028937E+032                  2.6636439818878250E+032                  1.7388033094926427E+033                  1.7499452315130131E+033                  1.8392206780887226E+033                  1.8853111258873918E+033                  8.8552595202386730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7512492480648243E+000                  2.9789794815525843E+000                  1.5102500810992705E+000                  2.1163591955506025E+000                  1.1369330189197749E-008                  1.9835569915509794E+001                  3.9299791785399631E+000                  8.1655258216565549E+000                  1.5898532105168370E+000                  4.9999999999999994E-001                  7.7526059024879981E+000                  0.0000000000000000E+000                  2.9561715627579410E-001                  5.4697567104516553E-001                  1.3336148373147716E-001                  0.0000000000000000E+000                  3.4416106108119959E-003                  9.3604466091399760E-003                  2.8212648102894335E+000                  1.9105011932196605E+000                                        2                                        0                                        5 
                                    1075                                     1433                  9.7622436965363905E+007                  4.8048594657721999E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508240610941120E-001                  4.9016480519932439E-002                  7.8130456898535381E-008                  9.9999993530318465E-001                  9.9999241506458403E-001                  4.9016480519932439E-002                  7.8130456898535381E-008                  9.9999993530318465E-001                  9.9999241506458403E-001                  2.8470521758943401E+000                  2.2158954463441156E+000                  1.9055669995578757E+000                  2.9768138199553440E+000                 -4.9556860279937713E-002                  2.8465007959872022E+000                  2.2158954463441156E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2005111465057950E+032                  2.7121504587263236E+032                  1.7457894013778372E+033                  1.7568363808373261E+033                  1.8444421138750125E+033                  1.8898617159349568E+033                  8.8758358059576636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7442325932027454E+000                  2.9762313454720752E+000                  1.5229093227831729E+000                  2.0910407121827976E+000                  8.4197787529597483E-009                  1.9841094329131021E+001                  3.9349051644378918E+000                  8.1689485683119116E+000                  1.6006774451206935E+000                  5.0000000000000000E-001                  8.0169648599212806E+000                  0.0000000000000000E+000                  2.7173402225826043E-001                  5.5776062923691783E-001                  1.4645964845609549E-001                  0.0000000000000000E+000                  3.4416106108119959E-003                  9.3604466091399743E-003                  2.8191640429074263E+000                  1.9067507824927126E+000                                        2                                        0                                        6 
                                    1080                                     1420                  9.7982174724839732E+007                  4.8796119807192309E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508241201124048E-001                  4.9016482281340625E-002                  7.8130457398457403E-008                  9.9999992078444677E-001                  9.9999025731879854E-001                  4.9016482281340625E-002                  7.8130457398457403E-008                  9.9999992078444677E-001                  9.9999025731879854E-001                  2.8395687416755284E+000                  2.2073294365017500E+000                  1.9571595896942513E+000                  2.9744829780965074E+000                 -5.4763431818724187E-002                  2.8390144616243984E+000                  2.2073294365017500E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2326439489651920E+032                  2.7864102337876158E+032                  1.7537187212749275E+033                  1.7650449297737108E+033                  1.8511140029920701E+033                  1.8961221903294834E+033                  8.9015426928104191E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7377428307377385E+000                  2.9741808013840658E+000                  1.5348635756691822E+000                  2.0671322064107795E+000                  7.3736277620894407E-009                  1.9849345592657535E+001                  3.9421053315904495E+000                  8.1735094946590170E+000                  1.6142771364726085E+000                  4.9999999999999994E-001                  8.3701397511686331E+000                  0.0000000000000000E+000                  2.4239287399084741E-001                  5.6919896968916217E-001                  1.6436243840931161E-001                  0.0000000000000000E+000                  3.4416106108119964E-003                  9.3604466091399760E-003                  2.8166336653151158E+000                  1.9020927842497217E+000                                        2                                        0                                        6 
                                    1085                                     1402                  9.8354723334248751E+007                  4.8582650387684678E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508242027838417E-001                  4.9016484042748359E-002                  7.8130457447298845E-008                  9.9999989991967653E-001                  9.9998323082518403E-001                  4.9016484042748359E-002                  7.8130457447298845E-008                  9.9999989991967653E-001                  9.9998323082518403E-001                  2.8309593072908790E+000                  2.1938148162733611E+000                  2.0125064545002971E+000                  2.9716226468617215E+000                 -5.9461854964720041E-002                  2.8304000099330171E+000                  2.1938148162733611E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2654004546621276E+032                  2.8468318967636733E+032                  1.7619196718158872E+033                  1.7686779189961849E+033                  1.8580810859218932E+033                  1.9023926064706090E+033                  8.9400768784305551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7310512317994076E+000                  2.9711733590274565E+000                  1.5467430523675392E+000                  2.0433732530140656E+000                  7.6780699764681791E-009                  1.9859957230743639E+001                  3.9511723434996404E+000                  8.1787321137136910E+000                  1.6287179681957531E+000                  4.9999999999999994E-001                  8.7734812281703451E+000                  0.0000000000000000E+000                  2.1206135263485698E-001                  5.7854379449211601E-001                  1.8534911060846196E-001                  1.3256647448864043E-011                  3.4416106108119959E-003                  9.3604466091399760E-003                  2.8140605915317223E+000                  1.8972348333089728E+000                                        2                                        0                                        6 
                                    1090                                     1388                  9.8687111272939980E+007                  4.7942901826314328E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508242967167906E-001                  4.9016485804157572E-002                  7.8130458980704440E-008                  9.9999988571064224E-001                  9.9995680726834624E-001                  4.9016485804157572E-002                  7.8130458980704440E-008                  9.9999988571064224E-001                  9.9995680726834624E-001                  2.8208103777152966E+000                  2.1763160895151596E+000                  2.0637436498694033E+000                  2.9674611365148857E+000                 -6.4981827631458725E-002                  2.8202450832641301E+000                  2.1763160895151596E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3010316272895324E+032                  2.9122683147012275E+032                  1.7660513087152072E+033                  1.7757671774493944E+033                  1.8638947007693177E+033                  1.9076700477543099E+033                  8.9734726725479852E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7244440994234624E+000                  2.9666843214024281E+000                  1.5577127983069154E+000                  2.0214337611353130E+000                  8.3333960201617331E-009                  1.9871597464906031E+001                  3.9609432354199119E+000                  8.1839044770060543E+000                  1.6418697741232109E+000                  5.0000000000000000E-001                  9.1691214842506934E+000                  0.0000000000000000E+000                  1.8519601046435349E-001                  5.8426122087921051E-001                  2.0649699742693947E-001                  0.0000000000000000E+000                  3.4416106108119964E-003                  9.3604466091399777E-003                  2.8118143665579134E+000                  1.8928991839396025E+000                                        2                                        0                                        5 
                                    1095                                     1389                  9.8971181177683502E+007                  4.7297175777019760E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508243794636028E-001                  4.9016487565565522E-002                  7.8130459245063211E-008                  9.9999986536588858E-001                  9.9986164528597266E-001                  4.9016487565565522E-002                  7.8130459245063211E-008                  9.9999986536588858E-001                  9.9986164528597266E-001                  2.8092916146426083E+000                  2.1558369983585415E+000                  2.1090395473478263E+000                  2.9620411779713147E+000                 -7.1353790101330958E-002                  2.8087195766233704E+000                  2.1558369983585415E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3343965490749077E+032                  2.9715285834756184E+032                  1.7719093209528795E+033                  1.7815824963387871E+033                  1.8685735132049496E+033                  1.9116719212929861E+033                  9.0035454882539390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7181774723370569E+000                  2.9608518450745818E+000                  1.5673298143158032E+000                  2.0021997291175375E+000                  8.3883199634546525E-009                  1.9883525020482441E+001                  3.9708163938318117E+000                  8.1887833208146645E+000                  1.6532722765785639E+000                  4.9999999999999994E-001                  9.5364296818519225E+000                  0.0000000000000000E+000                  1.6251328585606534E-001                  5.8677428952896882E-001                  2.2666662134600871E-001                  0.0000000000000000E+000                  3.4416106108119964E-003                  9.3604466091399777E-003                  2.8099425359897605E+000                  1.8892137888928711E+000                                        2                                        0                                        6 
                                    1100                                     1377                  9.9221712947772369E+007                  4.6824310890005405E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508244731138870E-001                  4.9016489326973972E-002                  7.8130460008720773E-008                  9.9999983920834812E-001                  9.9930501415715356E-001                  4.9016489326973972E-002                  7.8130460008720773E-008                  9.9999983920834812E-001                  9.9930501415715356E-001                  2.7961051643324879E+000                  2.1321358211489994E+000                  2.1501716044635999E+000                  2.9553004188864378E+000                 -7.8708638602308520E-002                  2.7955253881581905E+000                  2.1321358211489994E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3669821496483535E+032                  3.0354092534467464E+032                  1.7772585617137300E+033                  1.7867353589100763E+033                  1.8722086351704573E+033                  1.9141958268272114E+033                  9.0288436560450036E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7127876553649970E+000                  2.9535973682383383E+000                  1.5744822098418014E+000                  1.9878949380655409E+000                  5.0585921861203526E-009                  1.9895861725479982E+001                  3.9809148651121427E+000                  8.1935008204050455E+000                  1.6634186386941390E+000                  5.0000000000000000E-001                  9.8841993641028925E+000                  0.0000000000000000E+000                  1.4283020242317782E-001                  5.8682732768976831E-001                  2.4629663036665420E-001                  9.5676511010513112E-012                  3.4416106108119955E-003                  9.3604466091399760E-003                  2.8083385277590107E+000                  1.8859953728159693E+000                                        2                                        0                                        5 
                                    1105                                     1388                  9.9460191754456282E+007                  4.6664564002632298E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508245268553722E-001                  4.9016490295748484E-002                  7.8130460241202293E-008                  9.9999981973676799E-001                  9.9745162438286228E-001                  4.9016490295748484E-002                  7.8130460241202293E-008                  9.9999981973676799E-001                  9.9745162438286228E-001                  2.7800408656920506E+000                  2.1031044840432438E+000                  2.1903172975832690E+000                  2.9466520907832243E+000                 -8.7734322576387469E-002                  2.7794516100934370E+000                  2.1031044840432438E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4086246428444731E+032                  3.0809490785946253E+032                  1.7822529106059582E+033                  1.7915326932320350E+033                  1.8754691730989228E+033                  1.9165424066364247E+033                  9.0525803966952501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7084264761562973E+000                  2.9443226092057717E+000                  1.5785671887429178E+000                  1.9797249802633083E+000                  4.2356437596825590E-009                  1.9909485763887481E+001                  3.9919614602915203E+000                  8.1984149125970447E+000                  1.6731203798732082E+000                  5.0000000000000000E-001                  1.0236920730782961E+001                  0.0000000000000000E+000                  1.2447876438446459E-001                  5.8466478185157933E-001                  2.6681057040956807E-001                  0.0000000000000000E+000                  3.4416106108119959E-003                  9.3604466091399760E-003                  2.8068630167358917E+000                  1.8829745535942539E+000                                        2                                        0                                        5 
                                    1110                                     1382                  9.9675099649177328E+007                  4.6090726486076061E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508245362143244E-001                  4.9016490295749261E-002                  7.8130461239569297E-008                  9.9999980727621773E-001                  9.9545355153367576E-001                  4.9016490295749261E-002                  7.8130461239569297E-008                  9.9999980727621773E-001                  9.9545355153367576E-001                  2.7617911239416464E+000                  2.0698380088537136E+000                  2.2272565125134474E+000                  2.9365232743118965E+000                 -9.7596339905720239E-002                  2.7611903692236672E+000                  2.0698380088537136E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4349648656228759E+032                  3.1325599813409505E+032                  1.7866849427674024E+033                  1.7957033716666106E+033                  1.8778591860942144E+033                  1.9174305548524330E+033                  9.0719584045247048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7041067582690759E+000                  2.9334968646579895E+000                  1.5817937522434693E+000                  1.9732718532622053E+000                  3.7808122605771740E-009                  1.9923617774584393E+001                  4.0033240401004457E+000                  8.2032583010020304E+000                  1.6818677058579636E+000                  5.0000000000027678E-001                  1.0573385580980863E+001                  0.0000000000000000E+000                  1.0835089169911316E-001                  5.8060580393121020E-001                  2.8699737150109189E-001                  0.0000000000000000E+000                  3.4416106108119964E-003                  9.3604466091399760E-003                  2.8055854675649958E+000                  1.8803003319103406E+000                                        2                                        0                                        5 
                                    1115                                     1388                  9.9863297884596124E+007                  4.5530805088347321E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508245362138276E-001                  4.9016490295750434E-002                  7.8130462410614171E-008                  9.9999978038771720E-001                  9.9235372941470767E-001                  4.9016490295750434E-002                  7.8130462410614171E-008                  9.9999978038771720E-001                  9.9235372941470767E-001                  2.7422169839095911E+000                  2.0334709800380044E+000                  2.2600789650622168E+000                  2.9255019940040530E+000                 -1.0784122418121732E-001                  2.7416031753062313E+000                  2.0334709800380044E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4565242118756323E+032                  3.1856281911958901E+032                  1.7903140664333219E+033                  1.7993384943668462E+033                  1.8794653064812531E+033                  1.9180295786840206E+033                  9.0904171338177664E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6999312276232255E+000                  2.9216906789161090E+000                  1.5842417206642305E+000                  1.9683759164206829E+000                  3.1616866035523795E-009                  1.9937696730334313E+001                  4.0145646645511208E+000                  8.2078773364691298E+000                  1.6895046173404362E+000                  5.0000000000000011E-001                  1.0882639238425385E+001                  0.0000000000000000E+000                  9.4617432445193730E-002                  5.7520160231627915E-001                  3.0613497841078768E-001                  0.0000000000000000E+000                  3.4416106108119964E-003                  9.3604466091399760E-003                  2.8045147408783953E+000                  1.8780056581421474E+000                                        2                                        0                                        5 
                                    1120                                     1391                  1.0002935019243075E+008                  4.5012837439122908E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508245361836162E-001                  4.9016490295751100E-002                  7.8130463077044248E-008                  9.9999975997029134E-001                  9.8752734713113222E-001                  4.9016490295751100E-002                  7.8130463077044248E-008                  9.9999975997029134E-001                  9.8752734713113222E-001                  2.7215730107647631E+000                  1.9941454079800742E+000                  2.2892639690235046E+000                  2.9138281606670051E+000                 -1.1833261905779346E-001                  2.7209446735071325E+000                  1.9941454079800742E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4845514928355112E+032                  3.2277136370091421E+032                  1.7936872554657952E+033                  1.8024895287018779E+033                  1.8809870226947733E+033                  1.9181121464839994E+033                  9.1043607782477676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6959406180679553E+000                  2.9092731531305329E+000                  1.5860141768819824E+000                  1.9648310039851793E+000                  2.5266430516330576E-009                  1.9951667118397349E+001                  4.0256535431671248E+000                  8.2122934431484680E+000                  1.6962035393935628E+000                  5.0000000000000000E-001                  1.1166710342889509E+001                  4.7352809993696459E-030                  8.2856851138623802E-002                  5.6884274639147492E-001                  3.2425435758648091E-001                  0.0000000000000000E+000                  3.4416106108119955E-003                  9.3604466091399743E-003                  2.8036130698488391E+000                  1.8760249585982962E+000                                        2                                        0                                        5 
                                    1125                                     1396                  1.0017917143960953E+008                  4.4611182105485172E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508245361218539E-001                  4.9016490295751877E-002                  7.8130463854554200E-008                  9.9999974782906553E-001                  9.8024608109501654E-001                  4.9016490295751877E-002                  7.8130463854554200E-008                  9.9999974782906553E-001                  9.8024608109501654E-001                  2.7002088395576558E+000                  1.9512266021646156E+000                  2.3156005788301299E+000                  2.9018010987814398E+000                 -1.2912191427423261E-001                  2.6995650032918639E+000                  1.9512266021646156E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5159823846764427E+032                  3.2662131815394049E+032                  1.7967287950211411E+033                  1.8053283892009774E+033                  1.8819035178764436E+033                  1.9178126811824812E+033                  9.1160468802462558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6921785478797280E+000                  2.8966212170245096E+000                  1.5872123492054244E+000                  1.9624346593382949E+000                  1.9573767925193160E-009                  1.9965727229668897E+001                  4.0367598655458536E+000                  8.2165945407709504E+000                  1.7021988581040177E+000                  5.0000000000000000E-001                  1.1431781941914597E+001                  0.0000000000000000E+000                  7.2575000508550397E-002                  5.6170925763007384E-001                  3.4166963390155025E-001                  0.0000000000000000E+000                  3.4416106108119959E-003                  9.3604466091399760E-003                  2.8028381929658370E+000                  1.8742793213954043E+000                                        2                                        0                                        5 
                                    1130                                     1408                  1.0031790748746221E+008                  4.4321541815455605E+000                  5.0000000000000000E+000                  3.3997648454896201E+001                 -9.8999999999999986E+001                  2.4508245360186409E-001                  4.9016490295752335E-002                  7.8130464319756355E-008                  9.9999973236867035E-001                  9.6987287693929269E-001                  4.9016490295752335E-002                  7.8130464319756355E-008                  9.9999973236867035E-001                  9.6987287693929269E-001                  2.6785760288772833E+000                  1.9035098195685549E+000                  2.3397887406125144E+000                  2.8897556321775353E+000                 -1.4031675283195355E-001                  2.6779165190933574E+000                  1.9035098195685549E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5369319694129054E+032                  3.3029674927805989E+032                  1.7991918745542203E+033                  1.8079149254934539E+033                  1.8823909412067253E+033                  1.9172440043173927E+033                  9.1285548178912745E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6886365916918122E+000                  2.8842527424607369E+000                  1.5881120242993707E+000                  1.9606353091504025E+000                  1.2915488001862399E-009                  1.9980187132354171E+001                  4.0481363328333657E+000                  8.2208867445801239E+000                  1.7076948318200857E+000                  4.9999999999999994E-001                  1.1684328692874814E+001                  0.0000000000000000E+000                  6.3366203315441502E-002                  5.5383456825869137E-001                  3.5875305078987080E-001                  0.0000000000000000E+000                  3.4416106108119955E-003                  9.3604466091399760E-003                  2.8021555023895708E+000                  1.8727037813372822E+000                                        2                                        0                                        5 
