                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211202"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                               center_n14                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    1020                                      853                  1.3140383723387478E+007                  5.8771190192650407E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.7960560481957075E+000                  2.5483752251024788E-001                  7.8135747512037810E-008                  9.9999999998980826E-001                  9.9999999996741495E-001                  2.5483752251024788E-001                  7.8135747512037810E-008                  9.9999999998980826E-001                  9.9999999996741495E-001                  3.4034738532587046E+000                 -2.2498616458816315E+001                 -1.2342229822223228E+001                  3.4034738532587046E+000                  2.2579747732448907E+000                  3.3712407509330351E+000                 -2.2498616458816315E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7415414998996520E+033                  5.0622490440266344E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4545477138301228E+000                  3.4030191947706099E+000                  3.1567300617768512E-001                  4.6516413810720119E+000                  1.8915842142570105E-011                  1.7340130033877376E+001                  1.6005080863088024E+000                  7.6273225291303195E+000                  6.6692905288722526E-001                  8.0310405453423028E-001                  1.4191393292776584E+000                  6.0620810617176735E-001                  3.9377247190805853E-001                  1.9993075371846536E-007                  3.4405461808999702E-007                  1.2679459850097601E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  5.0092854984214474E+000                  1.9904844356500211E+000                                        0                                        0                                        5 
                                    1025                                      849                  1.6649273906241518E+007                  5.8249449745048683E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.6828733568582732E+000                  2.3749170120179158E-001                  7.8135747512037810E-008                  9.9999999998879019E-001                  9.9999999996261313E-001                  2.3749170120179158E-001                  7.8135747512037810E-008                  9.9999999998879019E-001                  9.9999999996261313E-001                  3.4281410810852737E+000                 -2.2067648726661943E+001                 -9.8999999999999986E+001                  3.4281410810852733E+000                  2.1959563630475012E+000                  3.4019203996467784E+000                 -2.2067648726661943E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7412953064344710E+033                  4.9108716846391963E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4517227149557685E+000                  3.4276513573249434E+000                  3.3363908520356034E-001                  4.6157092230202608E+000                  2.2613273694593405E-011                  1.7331645167668096E+001                  1.6040705133550988E+000                  7.6332536178871235E+000                  6.9730954632715780E-001                  7.7655616095472435E-001                  1.5041425436228766E+000                  5.5311232005240107E-001                  4.4686826261460549E-001                  2.0338968218047652E-007                  3.3692055213622663E-007                  1.2681666741268273E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.9151490367744124E+000                  2.0846150585486507E+000                                        0                                        0                                        5 
                                    1030                                      855                  1.9735057004770339E+007                  5.7666406783587290E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.5795066147835028E+000                  2.2424539820060346E-001                  7.8135747512037810E-008                  9.9999999998675426E-001                  9.9999999995702049E-001                  2.2424539820060346E-001                  7.8135747512037810E-008                  9.9999999998675426E-001                  9.9999999995702049E-001                  3.4512518766220088E+000                 -2.1655990836044563E+001                 -9.8999999999999986E+001                  3.4512518766220088E+000                  2.1305436555479296E+000                  3.4299868856810090E+000                 -2.1655990836044563E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7341898205900419E+033                  4.7544869938343783E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4484745683792468E+000                  3.4507244153386192E+000                  3.5167190736344228E-001                  4.5796435787004972E+000                  2.7056351655158040E-011                  1.7324363541700514E+001                  1.6091512987800398E+000                  7.6392312159032745E+000                  7.2936585884421035E-001                  7.5044191795191506E-001                  1.5983141161777019E+000                  5.0088383470755660E-001                  4.9909675140190080E-001                  2.0688931691625823E-007                  3.2990571737595642E-007                  1.2683721814491675E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.8279574052225502E+000                  2.1718013158365217E+000                                        0                                        0                                        5 
                                    1035                                      853                  2.2413475064370539E+007                  5.7018485842827582E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.4784571538693523E+000                  2.1099073098133231E-001                  7.8135747512254651E-008                  9.9999999998522726E-001                  9.9999999995043065E-001                  2.1099073098133231E-001                  7.8135747512254651E-008                  9.9999999998522726E-001                  9.9999999995043065E-001                  3.4727536486838542E+000                 -2.1259105029497640E+001                 -9.8999999999999986E+001                  3.4727536486838542E+000                  2.0620483315309963E+000                  3.4555487126198794E+000                 -2.1259105029497640E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7198663944836227E+033                  4.5962911147786498E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4448111208244150E+000                  3.4721771973586333E+000                  3.6972519348311250E-001                  4.5435370064611567E+000                  3.2654735256303488E-011                  1.7318342001057871E+001                  1.6158329700008864E+000                  7.6452795165773244E+000                  7.6397594892937604E-001                  7.2497679780590674E-001                  1.7022390269778698E+000                  4.4995359484436359E-001                  5.5002699401792643E-001                  2.1046906625170217E-007                  3.2294781337392129E-007                  1.2685633606268787E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.7484990937124989E+000                  2.2512545816084386E+000                                        0                                        0                                        5 
                                    1040                                      856                  2.4715417786555495E+007                  5.6359899148885795E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.3872462285743583E+000                  1.9774490942507456E-001                  7.8135747290210046E-008                  9.9999999998293798E-001                  9.9999999994272881E-001                  1.9774490942507456E-001                  7.8135747290210046E-008                  9.9999999998293798E-001                  9.9999999994272881E-001                  3.4926568786992638E+000                 -2.0876289492724183E+001                 -9.8999999999999986E+001                  3.4926568786992633E+000                  1.9912808518265142E+000                  3.4787463061411898E+000                 -2.0876289492724183E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6996792309842491E+033                  4.4236761479226173E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4407960032553344E+000                  3.4920212778197515E+000                  3.8767746885183341E-001                  4.5076324557237148E+000                  3.9551832171386000E-011                  1.7313696464901593E+001                  1.6240093927591210E+000                  7.6513770061180404E+000                  8.0104924156569490E-001                  7.0058050627629587E-001                  1.8153197963093750E+000                  4.0116101206230742E-001                  5.9881957909987382E-001                  2.1412042984131109E-007                  3.1606914498538372E-007                  1.2687392516920836E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.6770342740051012E+000                  2.3227146345143370E+000                                        0                                        0                                        5 
                                    1045                                      857                  2.6702323913519960E+007                  5.5766247923471681E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.3040432028885915E+000                  1.8452688968244829E-001                  7.8135747290210046E-008                  9.9999999997937772E-001                  9.9999999993379340E-001                  1.8452688968244829E-001                  7.8135747290210046E-008                  9.9999999997937772E-001                  9.9999999993379340E-001                  3.5108355826773128E+000                 -2.0502343792932130E+001                 -1.1865108567503565E+001                  3.5108355826773128E+000                  1.9183612301157680E+000                  3.4995916091080592E+000                 -2.0502343792932130E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6741197185766342E+033                  4.2614163891469430E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4365377308863785E+000                  3.5101607904340999E+000                  4.0526376989691881E-001                  4.4724598536335440E+000                  4.6213139481187962E-011                  1.7310748781934379E+001                  1.6338747518517047E+000                  7.6575607869108575E+000                  8.3982052764146331E-001                  6.7717184734018576E-001                  1.9389083385011761E+000                  3.5434369437064223E-001                  6.4563689881284470E-001                  2.1786802475603412E-007                  3.0922881694781241E-007                  1.2689005609886570E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.6127006371436075E+000                  2.3870437490703762E+000                                        0                                        0                                        5 
                                    1048                                      860                  2.7783283084525421E+007                  5.5463060145883905E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.2548984354278707E+000                  1.7793475783002294E-001                  7.8135747290210046E-008                  9.9999999997848754E-001                  9.9999999992787336E-001                  1.7793475783002294E-001                  7.8135747290210046E-008                  9.9999999997848754E-001                  9.9999999992787336E-001                  3.5211061895138829E+000                 -2.0276487997913023E+001                 -1.1643259817887209E+001                  3.5211061895138829E+000                  1.8729708301958490E+000                  3.5112302697148712E+000                 -2.0276487997913023E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6564977526488985E+033                  4.1413098384022002E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4338720538782690E+000                  3.5204059053745231E+000                  4.1571768138334980E-001                  4.4515520306606824E+000                  5.0780579397772457E-011                  1.7309959390333368E+001                  1.6408579551445601E+000                  7.6613980204909833E+000                  8.6426615555454378E-001                  6.6337511299510654E-001                  2.0199611046471171E+000                  3.2675022575737261E-001                  6.7323036856321006E-001                  2.2019428109493869E-007                  3.0507905575170743E-007                  1.2689922685204444E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.5765800847822584E+000                  2.4231616706644692E+000                                        0                                        0                                        5 
                                    1050                                      862                  2.8462804490787286E+007                  5.5260023082697494E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.2215895092243361E+000                  1.7136206386411951E-001                  7.8135747234698894E-008                  9.9999999997759748E-001                  9.9999999992354283E-001                  1.7136206386411951E-001                  7.8135747234698894E-008                  9.9999999997759748E-001                  9.9999999992354283E-001                  3.5277407201009519E+000                 -2.0122783304880990E+001                 -9.8999999999999986E+001                  3.5277407201009519E+000                  1.8417515616070295E+000                  3.5186977984486902E+000                 -2.0122783304880990E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6436089952499796E+033                  4.0524436797033073E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4320305937874265E+000                  3.5270160452628319E+000                  4.2270567150918964E-001                  4.4375760504090023E+000                  5.4410527936396128E-011                  1.7309868694341731E+001                  1.6460547374123384E+000                  7.6640527721798675E+000                  8.8143255404421950E-001                  6.5418085635138057E-001                  2.0778458610720918E+000                  3.0836171251285088E-001                  6.9161888257219928E-001                  2.2184633994618863E-007                  3.0219638627283509E-007                  1.2690517619005398E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.5534426306414097E+000                  2.4462973972582347E+000                                        0                                        0                                        5 
                                    1055                                      867                  3.0019145775320191E+007                  5.4703177798665266E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.1427844275651284E+000                  1.6316640385143349E-001                  7.8135747290210046E-008                  9.9999999997403721E-001                  9.9999999991155086E-001                  1.6316640385143349E-001                  7.8135747290210046E-008                  9.9999999997403721E-001                  9.9999999991155086E-001                  3.5435961458998566E+000                 -1.9731111294226803E+001                 -1.1865108567503565E+001                  3.5435961458998566E+000                  1.7613622900994708E+000                  3.5363657741732131E+000                 -1.9731111294226803E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6078895937674977E+033                  3.8407240082644726E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4272667363577503E+000                  3.5428173544779886E+000                  4.4013404097611863E-001                  4.4027193114751446E+000                  6.4423922592496908E-011                  1.7311299886936489E+001                  1.6607304244035168E+000                  7.6709803062101898E+000                  9.2682166193222726E-001                  6.3170782049040874E-001                  2.2343467846941030E+000                  2.6341564086809005E-001                  7.3656495606259720E-001                  2.2608105256923396E-007                  2.9492995152631079E-007                  1.2691935251348315E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.4991126231349732E+000                  2.5006232119638065E+000                                        0                                        0                                        5 
                                    1060                                      865                  3.1387688515265841E+007                  5.4139746246472376E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.0738683862607108E+000                  1.5175315337671846E-001                  7.8135747900917399E-008                  9.9999999996739997E-001                  9.9999999989757882E-001                  1.5175315337671846E-001                  7.8135747900917399E-008                  9.9999999996739997E-001                  9.9999999989757882E-001                  3.5584737350552462E+000                 -1.9319278794875000E+001                 -9.8999999999999986E+001                  3.5584737350552462E+000                  1.6775940287171935E+000                  3.5527222876189288E+000                 -1.9319278794875000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5637689736460362E+033                  3.6594821166369026E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4222802269823704E+000                  3.5576378049845490E+000                  4.5751728498015920E-001                  4.3679528234670633E+000                  7.6238207668278408E-011                  1.7315525032347509E+001                  1.6781916578099463E+000                  7.6785050336240248E+000                  9.7620543962297490E-001                  6.0982055579399808E-001                  2.4112235551467998E+000                  2.1964111152464569E-001                  7.8033948729202163E-001                  2.3073108149074588E-007                  2.8722720838721820E-007                  1.2693250117853234E-005                  3.4416073256903221E-006                  9.3604492797316043E-006                  4.4496704170299637E+000                  2.5500614142264140E+000                                        0                                        0                                        5 
                                    1065                                      871                  3.2590916212715130E+007                  5.3607444926238594E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  1.0036396864265489E+000                  1.4203274275369082E-001                  7.8135747900917399E-008                  9.9999999996432265E-001                  9.9999999988137245E-001                  1.4203274275369082E-001                  7.8135747900917399E-008                  9.9999999996432265E-001                  9.9999999988137245E-001                  3.5724583691039857E+000                 -1.8876651598106854E+001                 -9.8999999999999986E+001                  3.5724583691039857E+000                  1.5918462084857361E+000                  3.5678932436805937E+000                 -1.8876651598106854E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5130354981138358E+033                  3.5150926494039337E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4171955689929705E+000                  3.5715899908409288E+000                  4.7466269388714838E-001                  4.3336620056530855E+000                  8.8272988937033870E-011                  1.7323545951805254E+001                  1.6990718593855654E+000                  7.6868522038756648E+000                  1.0293315618232777E+000                  5.8863959474651251E-001                  2.6112676719800727E+000                  1.7727918946003812E-001                  8.2270141135608243E-001                  2.3594706335744640E-007                  2.7891495253080730E-007                  1.2694438029549712E-005                  3.4416073256903221E-006                  9.3604492797316043E-006                  4.4047694504389439E+000                  2.5949586033757122E+000                                        0                                        0                                        5 
                                    1070                                      875                  3.3677867819857664E+007                  5.3238440648601966E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  9.3678653250339372E-001                  1.3239584843191055E-001                  7.8135747900917399E-008                  9.9999999995970690E-001                  9.9999999986322952E-001                  1.3239584843191055E-001                  7.8135747900917399E-008                  9.9999999995970690E-001                  9.9999999986322952E-001                  3.5857797687573574E+000                 -1.8367127054677411E+001                 -9.8999999999999986E+001                  3.5857797687573574E+000                  1.5051386244931322E+000                  3.5821577313851249E+000                 -1.8367127054677411E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4672550163391052E+033                  3.3617537331385903E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4121870160395646E+000                  3.5849460181308426E+000                  4.9135781343891916E-001                  4.3002717665495434E+000                  9.7654461401985819E-011                  1.7337784016693028E+001                  1.7257572017183451E+000                  7.6967483811804041E+000                  1.0883292281557193E+000                  5.6753819259188121E-001                  2.8465402355573972E+000                  1.3507638516893866E-001                  8.6490421795195660E-001                  2.4225011927315325E-007                  2.6931673960088290E-007                  1.2695482900628410E-005                  3.4416073256903221E-006                  9.3604492797316043E-006                  4.3629400346999399E+000                  2.6367844634824222E+000                                        0                                        0                                        5 
                                    1075                                      881                  3.4704497963320747E+007                  5.3099695203065451E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  8.7065227205920559E-001                  1.2283782998802006E-001                  7.8135747678872794E-008                  9.9999999995201383E-001                  9.9999999984339039E-001                  1.2283782998802006E-001                  7.8135747678872794E-008                  9.9999999995201383E-001                  9.9999999984339039E-001                  3.5990607086027664E+000                 -1.7702288816800223E+001                 -1.2041199826559247E+001                  3.5990607086027664E+000                  1.4225633295860201E+000                  3.5961584423141271E+000                 -1.7702288816800223E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4138677260655339E+033                  3.2633572578142678E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4076522899339690E+000                  3.5984403616845215E+000                  5.0717443742694912E-001                  4.2686385185734830E+000                  9.6524270833925730E-011                  1.7364766277591276E+001                  1.7641556630294644E+000                  7.7101046929358628E+000                  1.1577343095890467E+000                  5.4550386678509399E-001                  3.1421623834225549E+000                  9.1007733565264440E-002                  9.0897287254426029E-001                  2.5076585495517985E-007                  2.5699962148893001E-007                  1.2696325354014060E-005                  3.4416073256903221E-006                  9.3604492797316043E-006                  4.3222211578415735E+000                  2.6775000459808709E+000                                        0                                        0                                        5 
                                    1080                                      884                  3.5680176835826784E+007                  5.2207424199485608E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  7.9224847846722979E-001                  1.1026422369663424E-001                  7.8135747845406248E-008                  9.9999999994893674E-001                  9.9999999982701648E-001                  1.1026422369663424E-001                  7.8135747845406248E-008                  9.9999999994893674E-001                  9.9999999982701648E-001                  3.6125456627390355E+000                 -1.6636271571003288E+001                 -9.8999999999999986E+001                  3.6125456627390355E+000                  1.3803973163568268E+000                  3.6099934819788984E+000                 -1.6636271571003288E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3595719717815852E+033                  3.3582238988329106E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4060186272592068E+000                  3.6130160318845750E+000                  5.1772959787650097E-001                  4.2475281976743799E+000                  3.5546794772559886E-011                  1.7426409015257708E+001                  1.8316638767295299E+000                  7.7323549928208539E+000                  1.2417458548818840E+000                  5.2212855831297966E-001                  3.5312079930310483E+000                  4.4257116625254063E-002                  9.5572349437993731E-001                  2.6544748801610250E-007                  2.3751103790283279E-007                  1.2696249292747500E-005                  3.4416073256903221E-006                  9.3604492797316043E-006                  4.2823211733572908E+000                  2.7173976427544471E+000                                        0                                        0                                        5 
                                    1085                                      907                  3.6192045601590186E+007                  4.8287897388116159E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  7.2419129805367599E-001                  1.0251442214247808E-001                  7.8135747743220180E-008                  9.9999999995201394E-001                  9.9999999983444243E-001                  1.0251442214247808E-001                  7.8135747743220180E-008                  9.9999999995201394E-001                  9.9999999983444243E-001                  3.6194511869115495E+000                 -1.5434065707411950E+001                 -1.1740169830895265E+001                  3.6194511869115495E+000                  1.4446069971726823E+000                  3.6165378145664482E+000                 -1.5434065707411950E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3051132717209111E+033                  3.6841674650500946E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4115118615077753E+000                  3.6239217625674445E+000                  5.1219599472079824E-001                  4.2585954039857850E+000                 -2.0471961868969990E-010                  1.7518652601150091E+001                  1.9149518989300160E+000                  7.7585828096273604E+000                  1.2955523168878758E+000                  5.0875007837817110E-001                  3.8005257432207800E+000                  1.7500156756279493E-002                  9.8248045985425858E-001                  2.8323645585299007E-007                  2.1640230350334657E-007                  1.2693965639537461E-005                  3.4416073256903221E-006                  9.3604492797316043E-006                  4.2609122192145312E+000                  2.7388069159869781E+000                                        0                                        0                                        5 
                                    1090                                      919                  3.6386465928064667E+007                  4.4068881374127642E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  6.5176153294606476E-001                  9.1836282510336653E-002                  7.8135750908063880E-008                  9.9999999995816835E-001                  9.9999999985561439E-001                  9.1836282510336653E-002                  7.8135750908063880E-008                  9.9999999995816835E-001                  9.9999999985561439E-001                  3.6192810812002199E+000                 -1.4373922255333696E+001                 -1.1564078571839584E+001                  3.6192810812002203E+000                  1.5546232971891074E+000                  3.6155226692698226E+000                 -1.4373922255333696E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2549280254550247E+033                  4.1166404256645276E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.8272367890958741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4201700959273964E+000                  3.6330595505586465E+000                  4.9944841987715677E-001                  4.2840905536730682E+000                 -6.3283314748960191E-010                  1.7617298847753471E+001                  1.9975334451122688E+000                  7.7824108475364815E+000                  1.3181603111122846E+000                  5.0345467705553926E-001                  3.9188271353164890E+000                  6.9093541110727573E-003                  9.9307126752352037E-001                  3.0006555619556772E-007                  1.9865003693647943E-007                  1.2689864922383829E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.2527217936984938E+000                  2.7469989950250602E+000                                        0                                        0                                        5 
                                    1095                                      930                  3.6462575433999278E+007                  4.0133506071761422E+000                  7.0000000000000000E+000                  3.4143776490574439E+001                 -9.8999999999999986E+001                  5.4237884149080851E-001                  7.6964465120941183E-002                  7.8135748131825317E-008                  9.9999999996124567E-001                  9.9999999987303412E-001                  7.6964465120941183E-002                  7.8135748131825317E-008                  9.9999999996124567E-001                  9.9999999987303412E-001                  3.6142531142553191E+000                 -1.3518469006775058E+001                 -9.8999999999999986E+001                  3.6142531142553191E+000                  1.6556657119817990E+000                  3.6094491843728949E+000                 -1.3518469006775058E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6794313982161563E+033                  4.4514972763869261E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.8539794590985126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4277046702220648E+000                  3.6422790149973268E+000                  4.8898900350716135E-001                  4.3050093864130590E+000                 -9.8609881128400435E-010                  1.7714295821078419E+001                  2.0798027198870650E+000                  7.8017301064245439E+000                  1.3271176980433117E+000                  5.0140651770853839E-001                  3.9665830884359714E+000                  2.8130354170759933E-003                  9.9716759035325142E-001                  3.1457107867412746E-007                  1.8490498323607694E-007                  1.2684968734813525E-005                  3.4416073256903221E-006                  9.3604492797316060E-006                  4.2495304193358390E+000                  2.7501920114485920E+000                                        0                                        0                                        5 
